avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.002381646885937467,50.920552504341885,25.8461127009959,2.0405037860624997,-3.4560679478359373,0.3828125,0.3828125,-0.002381646885937467
-0.0018677336468749667,51.958604140596094,26.37276608755987,2.082057257125,-3.4122248855468746,0.390625,0.390625,-0.0018677336468749667
-0.0013538204078124665,52.9966557768503,26.899419474123842,2.1236107281875,-3.3683818232578124,0.3984375,0.3984375,-0.0013538204078124665
-0.0008399071687499662,54.034707413104506,27.426072860687814,2.16516419925,-3.32453876096875,0.40625,0.40625,-0.0008399071687499662
-0.000325993929687466,55.07275904935871,27.952726247251785,2.2067176703125,-3.280695698679687,0.4140625,0.4140625,-0.000325993929687466
0.0001879193093750342,56.11081068561292,28.479379633815757,2.248271141375,-3.236852636390625,0.421875,0.421875,0.0001879193093750342
0.0007018325484375344,57.14886232186713,29.00603302037973,2.2898246124374997,-3.1930095741015623,0.4296875,0.4296875,0.0007018325484375344
0.0012157457875000312,58.18691395812133,29.5326864069437,2.3313780834999998,-3.1491665118124996,0.4375,0.4375,0.0012157457875000312
0.0017296590265625314,59.22496559437554,30.05933979350767,2.3729315545625,-3.1053234495234374,0.4453125,0.4453125,0.0017296590265625314
0.0022435722656250316,60.26301723062974,30.585993180071643,2.414485025625,-3.0614803872343748,0.453125,0.453125,0.0022435722656250316
0.002757485504687532,61.30106886688395,31.112646566635615,2.4560384966875,-3.017637324945312,0.4609375,0.4609375,0.002757485504687532
0.003271398743750032,62.33912050313816,31.639299953199586,2.49759196775,-2.97379426265625,0.46875,0.46875,0.003271398743750032
0.0037853119828125358,63.377172139392364,32.16595333976356,2.5391454388124997,-2.9299512003671873,0.4765625,0.4765625,0.0037853119828125358
0.0042992252218750325,64.41522377564657,32.69260672632753,2.5806989098749997,-2.8861081380781246,0.484375,0.484375,0.0042992252218750325
0.004813138460937536,65.45327541190078,33.219260112891504,2.6222523809375,-2.8422650757890624,0.4921875,0.4921875,0.004813138460937536
0.005327051700000033,66.49132704815499,33.745913499455476,2.663805852,-2.7984220134999997,0.5,0.5,0.005327051700000033
0.00584096493906253,67.5293786844092,34.27256688601945,2.7053593230625,-2.754578951210937,0.5078125,0.5078125,0.00584096493906253
0.006354878178125033,68.5674303206634,34.79922027258342,2.746912794125,-2.710735888921875,0.515625,0.515625,0.006354878178125033
0.00686879141718753,69.6054819569176,35.32587365914739,2.7884662651875,-2.6668928266328122,0.5234375,0.5234375,0.00686879141718753
0.007382704656250034,70.64353359317181,35.85252704571136,2.8300197362499997,-2.6230497643437496,0.53125,0.53125,0.007382704656250034
0.00789661789531253,71.68158522942602,36.379180432275334,2.8715732073124998,-2.5792067020546874,0.5390625,0.5390625,0.00789661789531253
0.008410531134375034,72.71963686568023,36.905833818839305,2.913126678375,-2.5353636397656247,0.546875,0.546875,0.008410531134375034
0.008924444373437531,73.75768850193444,37.43248720540328,2.9546801494375,-2.491520577476562,0.5546875,0.5546875,0.008924444373437531
0.009438357612500035,74.79574013818863,37.95914059196725,2.9962336205,-2.4476775151875,0.5625,0.5625,0.009438357612500035
0.009952270851562531,75.83379177444284,38.48579397853122,3.0377870915625,-2.4038344528984372,0.5703125,0.5703125,0.009952270851562531
0.010466184090625035,76.87184341069705,39.01244736509519,3.0793405626249997,-2.3599913906093746,0.578125,0.578125,0.010466184090625035
0.010980097329687532,77.90989504695126,39.53910075165916,3.1208940336874997,-2.3161483283203124,0.5859375,0.5859375,0.010980097329687532
0.011494010568750036,78.94794668320547,40.065754138223134,3.16244750475,-2.2723052660312497,0.59375,0.59375,0.011494010568750036
0.012007923807812532,79.98599831945967,40.592407524787106,3.2040009758125,-2.228462203742187,0.6015625,0.6015625,0.012007923807812532
0.012521837046875036,81.02404995571388,41.11906091135108,3.245554446875,-2.184619141453125,0.609375,0.609375,0.012521837046875036
0.013035750285937533,82.06210159196809,41.64571429791505,3.2871079179375,-2.140776079164062,0.6171875,0.6171875,0.013035750285937533
0.013549663525000036,83.1001532282223,42.17236768447902,3.328661389,-2.096933016875,0.625,0.625,0.013549663525000036
0.014063576764062533,84.1382048644765,42.69902107104299,3.3702148600624997,-2.0530899545859373,0.6328125,0.6328125,0.014063576764062533
0.01457749000312503,85.1762565007307,43.225674457606964,3.4117683311249998,-2.0092468922968747,0.640625,0.640625,0.01457749000312503
0.015091403242187534,86.21430813698491,43.752327844170935,3.4533218021875,-1.9654038300078125,0.6484375,0.6484375,0.015091403242187534
0.01560531648125003,87.25235977323912,44.27898123073491,3.49487527325,-1.9215607677187498,0.65625,0.65625,0.01560531648125003
0.016119229720312534,88.29041140949333,44.80563461729888,3.5364287443125,-1.8777177054296872,0.6640625,0.6640625,0.016119229720312534
0.01663314295937503,89.32846304574754,45.33228800386285,3.577982215375,-1.833874643140625,0.671875,0.671875,0.01663314295937503
0.017147056198437535,90.36651468200174,45.85894139042682,3.6195356864374997,-1.7900315808515623,0.6796875,0.6796875,0.017147056198437535
0.01766096943750003,91.40456631825595,46.38559477699079,3.6610891574999997,-1.7461885185624997,0.6875,0.6875,0.01766096943750003
0.018174882676562535,92.44261795451015,46.912248163554764,3.7026426285625,-1.7023454562734375,0.6953125,0.6953125,0.018174882676562535
0.018688795915625032,93.48066959076436,47.438901550118736,3.744196099625,-1.6585023939843748,0.703125,0.703125,0.018688795915625032
0.019202709154687535,94.51872122701857,47.96555493668271,3.7857495706875,-1.6146593316953122,0.7109375,0.7109375,0.019202709154687535
0.019716622393750032,95.55677286327277,48.49220832324668,3.82730304175,-1.57081626940625,0.71875,0.71875,0.019716622393750032
0.020230535632812536,96.59482449952698,49.01886170981065,3.8688565128124996,-1.5269732071171873,0.7265625,0.7265625,0.020230535632812536
0.020744448871875033,97.63287613578119,49.54551509637462,3.9104099838749997,-1.4831301448281247,0.734375,0.734375,0.020744448871875033
0.021258362110937536,98.6709277720354,50.072168482938594,3.9519634549375,-1.439287082539062,0.7421875,0.7421875,0.021258362110937536
0.021772275350000033,99.7089794082896,50.598821869502565,3.993516926,-1.3954440202499994,0.75,0.75,0.021772275350000033
0.02228618858906253,100.7470310445438,51.12547525606654,4.0350703970625,-1.3516009579609376,0.7578125,0.7578125,0.02228618858906253
0.022800101828125034,101.78508268079801,51.65212864263051,4.076623868125,-1.307757895671875,0.765625,0.765625,0.022800101828125034
0.02331401506718753,102.82313431705222,52.17878202919448,4.1181773391875005,-1.2639148333828123,0.7734375,0.7734375,0.02331401506718753
0.023827928306250034,103.86118595330643,52.70543541575845,4.15973081025,-1.2200717710937496,0.78125,0.78125,0.023827928306250034
0.02434184154531253,104.89923758956063,53.23208880232242,4.201284281312501,-1.176228708804687,0.7890625,0.7890625,0.02434184154531253
0.024855754784375034,105.93728922581484,53.758742188886394,4.242837752375,-1.1323856465156252,0.796875,0.796875,0.024855754784375034
0.02536966802343753,106.97534086206905,54.285395575450366,4.2843912234375,-1.0885425842265626,0.8046875,0.8046875,0.02536966802343753
0.025883581262500035,108.01339249832326,54.81204896201434,4.3259446945,-1.0446995219375,0.8125,0.8125,0.025883581262500035
0.02639749450156253,109.05144413457747,55.33870234857831,4.3674981655625,-1.0008564596484373,0.8203125,0.8203125,0.02639749450156253
0.026911407740625035,110.08949577083166,55.86535573514228,4.4090516366250005,-0.9570133973593746,0.828125,0.828125,0.026911407740625035
0.027425320979687532,111.12754740708587,56.39200912170625,4.4506051076875,-0.913170335070312,0.8359375,0.8359375,0.027425320979687532
0.027939234218750036,112.16559904334008,56.918662508270224,4.492158578750001,-0.8693272727812502,0.84375,0.84375,0.027939234218750036
0.028453147457812532,113.20365067959429,57.445315894834195,4.5337120498125,-0.8254842104921876,0.8515625,0.8515625,0.028453147457812532
0.028967060696875036,114.2417023158485,57.97196928139817,4.575265520875,-0.7816411482031249,0.859375,0.859375,0.028967060696875036
0.029480973935937533,115.2797539521027,58.49862266796214,4.6168189919375004,-0.7377980859140623,0.8671875,0.8671875,0.029480973935937533
0.02999488717500003,116.3178055883569,59.02527605452611,4.658372463,-0.6939550236249996,0.875,0.875,0.02999488717500003
0.030508800414062533,117.35585722461111,59.55192944109008,4.699925934062501,-0.650111961335937,0.8828125,0.8828125,0.030508800414062533
0.03102271365312503,118.39390886086532,60.07858282765405,4.741479405125,-0.6062688990468752,0.890625,0.890625,0.03102271365312503
0.03153662689218753,119.43196049711953,60.605236214218024,4.783032876187501,-0.5624258367578125,0.8984375,0.8984375,0.03153662689218753
0.03205054013125003,120.47001213337373,61.131889600781996,4.82458634725,-0.5185827744687499,0.90625,0.90625,0.03205054013125003
0.03256445337031254,121.50806376962794,61.65854298734597,4.8661398183125,-0.47473971217968725,0.9140625,0.9140625,0.03256445337031254
0.033078366609375034,122.54611540588215,62.18519637390994,4.9076932893750005,-0.4308966498906246,0.921875,0.921875,0.033078366609375034
0.03359227984843753,123.58416704213636,62.71184976047391,4.9492467604375,-0.38705358760156194,0.9296875,0.9296875,0.03359227984843753
0.03410619308750003,124.62221867839057,63.23850314703788,4.990800231500001,-0.3432105253125002,0.9375,0.9375,0.03410619308750003
0.03462010632656254,125.66027031464476,63.76515653360185,5.0323537025625,-0.29936746302343753,0.9453125,0.9453125,0.03462010632656254
0.035134019565625035,126.69832195089897,64.29180992016582,5.073907173625,-0.2555244007343749,0.953125,0.953125,0.035134019565625035
0.03564793280468753,127.73637358715318,64.8184633067298,5.1154606446875,-0.21168133844531223,0.9609375,0.9609375,0.03564793280468753
0.03616184604375003,128.77442522340738,65.34511669329376,5.15701411575,-0.16783827615624958,0.96875,0.96875,0.03616184604375003
0.036675759282812526,129.8124768596616,65.87177007985773,5.1985675868125005,-0.12399521386718693,0.9765625,0.9765625,0.036675759282812526
0.037189672521875036,130.8505284959158,66.3984234664217,5.240121057875,-0.08015215157812516,0.984375,0.984375,0.037189672521875036
0.03770358576093753,131.88858013217,66.92507685298568,5.281674528937501,-0.03630908928906251,0.9921875,0.9921875,0.03770358576093753
