1,0.056872623950305456,0.0003655385182265163,24.460482120513916
2,0.05851105598457932,0.00028964131026952973,57.0851194858551
3,0.05739565962712512,4.091894594159175e-05,77.74513578414917
4,0.0563659598556056,2.6974042114928335e-05,96.60293388366699
5,0.05427980624666645,2.8704916066446164e-05,130.45131707191467
6,0.054386213800114616,3.7486812436570465e-05,167.71515274047852
7,0.0550399008431114,5.1284559198983436e-05,189.6733660697937
8,0.05610975980159765,6.9449768756553e-05,212.33267903327942
9,0.05639584235869967,6.60919933334799e-05,234.75737261772156
10,0.057365954230363135,7.302282830895398e-05,256.68643450737
11,0.05689698294128323,7.163445041426701e-05,277.8837151527405
12,0.0565788920745793,7.30906761250032e-05,298.8993842601776
13,0.05604443648625861,7.178873767346242e-05,319.059935092926
14,0.05598642893326771,7.54330809025265e-05,339.5641784667969
15,0.055561935264127865,7.621879991684364e-05,359.8062734603882
16,0.05563330606859197,7.616701400543963e-05,380.0990400314331
17,0.05549351314365504,7.505929921840499e-05,401.55450654029846
18,0.05536231079390742,7.363452407680407e-05,423.49026226997375
19,0.055381783985057026,7.475840752496041e-05,445.26820635795593
20,0.0556535286227311,7.381070542322289e-05,467.38083362579346
21,0.05530045912324208,7.092066028048432e-05,486.76475739479065
22,0.05503534195140053,6.851908658891532e-05,507.65156531333923
23,0.054727534366286384,7.064781762045364e-05,527.9326312541962
24,0.05409428042494457,7.012221172376255e-05,546.7125873565674
25,0.05380061178804112,6.603337616582407e-05,580.5424885749817
26,0.053522826319685024,6.409425393901952e-05,616.9305441379547
27,0.05292286447692156,6.2248514722899e-05,649.2805798053741
28,0.05287476138298808,6.502321617170279e-05,681.5818793773651
29,0.05259352186200809,6.393507424023622e-05,713.6136782169342
30,0.052252333774645006,6.262206312554259e-05,745.2293236255646
31,0.051371649892407695,6.38051728771655e-05,777.0329940319061
32,0.05104860169341876,6.0720468271638765e-05,809.0499436855316
33,0.05036114783408353,6.229241897254117e-05,840.42613530159
34,0.04969699767439538,5.7650460875474827e-05,871.4381012916565
35,0.049103548948898866,5.362248871723437e-05,903.4941947460175
36,0.048753616878296796,5.4296733545039066e-05,936.5376303195953
37,0.04845730368097791,5.215503532122639e-05,968.4808080196381
38,0.04840495077834102,5.3342599850851254e-05,1002.0620074272156
39,0.048554984282571656,5.621183954850162e-05,1033.777467250824
40,0.04861584139227722,5.825230763235111e-05,1054.3410279750824
41,0.04869586710880495,6.025484728051363e-05,1074.8593482971191
42,0.048576330574944045,6.0301345828099716e-05,1093.6864123344421
43,0.049490141152610974,6.0694135381099586e-05,1115.2951490879059
