avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.10962560011759546,9.321229965883889,-0.0981388755171167,-0.1090191130262257,-0.11224731028637035,-0.6308002535622185,-1.000018205615876,-0.10962560011759546
-0.10372206058016151,9.91971137126064,-0.015430510465101632,-0.10290732685802227,-0.10501788569633412,0.3742860088350234,0.23861231323648185,-0.10372206058016151
-0.10332017980618854,9.960452721238246,-0.009800176061414423,-0.10249126978919769,-0.1045257458993191,0.44270679986734124,0.3229315235045787,-0.10332017980618854
-0.10305550312754024,9.987284771672305,-0.006092065830325084,-0.10221725667327776,-0.10420162507707405,0.4877683924931739,0.37846373595500515,-0.10305550312754024
-0.10284989299698866,10.008128849892147,-0.003211475698215265,-0.10200439367067071,-0.10394983665008975,0.5227738186983688,0.42160310701731873,-0.10284989299698866
-0.10267754353123452,10.025601071400349,-0.000796866218643888,-0.1018259645987192,-0.1037387789519238,0.5521165679528739,0.4577640079204669,-0.10267754353123452
-0.10252650511551971,10.04091284880604,0.0013191762580105886,-0.10166959832147489,-0.10355381858540384,0.5778310796905549,0.48945360532846577,-0.10252650511551971
-0.10239018317750108,10.054732718145734,0.0032290414402031346,-0.10152846764386668,-0.10338687989301022,0.6010400895222123,0.5180555163935615,-0.10239018317750108
-0.10226450865466206,10.067473187583065,0.004989736739488869,-0.1013983599676984,-0.10323297993519807,0.6224363613076184,0.5444234772488349,-0.10226450865466206
-0.10214676261975453,10.079409893012437,0.006639354223509737,-0.10127646045589782,-0.10308878913665388,0.6424827963974301,0.5691279501138913,-0.10214676261975453
-0.10203501231715773,10.09073877083655,0.008204971725220752,-0.10116076817512747,-0.10295194066119022,0.6615084492700122,0.5925744493555227,-0.10203501231715773
-0.1019278109585521,10.101606491692788,0.00970685869411535,-0.10104978530178783,-0.10282066278406675,0.6797596377581422,0.6150665278093719,-0.1019278109585521
-0.10182402444955312,10.112128026336707,0.01116090374951497,-0.10094233773645454,-0.10269356670289145,0.697429443093669,0.6368421315257756,-0.10182402444955312
-0.10172272428043358,10.122397504028037,0.01258011527748777,-0.10083746421633401,-0.10256951537250501,0.714675945419089,0.6580960725285832,-0.10172272428043358
-0.1016231169141523,10.132495370939894,0.013975610701889293,-0.10073434321246355,-0.1024475370341579,0.7316342455792009,0.6789948440191754,-0.1016231169141523
-0.10152449396146883,10.142493441241642,0.015357314529115231,-0.10063224134725944,-0.10232676420037727,0.7484249478808739,0.6996870742106541,-0.10152449396146883
-0.10142619412175642,10.152458755413987,0.016734491555869153,-0.1005304739927967,-0.1022063870480084,0.7651606397254526,0.7203115115831856,-0.10142619412175642
-0.10132757116907296,10.162456825715735,0.018116195383095092,-0.10042837212759259,-0.10208561421422777,0.7819513420271256,0.7410037417746644,-0.10132757116907296
-0.10122796380279167,10.172554692627592,0.019511690807496613,-0.10032525112372213,-0.10196363587588066,0.7989096421872375,0.7619025132652567,-0.10122796380279167
-0.10112666363367213,10.182824170318922,0.020930902335469414,-0.1002203776036016,-0.10183958454549422,0.8161561445126575,0.7831564542680642,-0.10112666363367213
-0.10102287712467314,10.19334570496284,0.022384947390869034,-0.10011293003826831,-0.10171248846431892,0.8338259498481843,0.804932057984468,-0.10102287712467314
-0.10091567576606753,10.204213425819079,0.02388683435976363,-0.10000194716492868,-0.10158121058719545,0.8520771383363144,0.827424136438317,-0.10091567576606753
-0.10080392546347072,10.215542303643192,0.025452451861474646,-0.09988625488415832,-0.10144436211173179,0.8711027912088963,0.8508706356799485,-0.10080392546347072
-0.10068617942856319,10.227479009072564,0.027102069345495514,-0.09976435537235774,-0.1013001713131876,0.8911492262987081,0.8755751085450049,-0.10068617942856319
-0.10056050490572417,10.240219478509895,0.02886276464478125,-0.09963424769618946,-0.10114627135537545,0.9125454980841141,0.9019430694002782,-0.10056050490572417
-0.10042418296770554,10.25403934784959,0.030772629826973798,-0.09949311701858125,-0.10097933266298183,0.9357545079157716,0.930544980465374,-0.10042418296770554
-0.10027314455199073,10.26935112525528,0.03288867230362827,-0.09933675074133694,-0.10079437229646188,0.9614690196534527,0.962234577873373,-0.10027314455199073
-0.1001007950862366,10.286823346763482,0.03530328178319965,-0.09915832166938543,-0.10058331459829592,0.9908117689079576,0.998395478776521,-0.1001007950862366
-0.09989518495568502,10.307667424983324,0.03818387191530946,-0.09894545866677838,-0.10033152617131162,1.0258171951131525,1.0415348498388346,-0.09989518495568502
-0.0996305082770367,10.334499475417383,0.041891982146398804,-0.09867144555085845,-0.10000740534906657,1.0708787877389851,1.097067062289261,-0.0996305082770367
-0.09922862750306374,10.37524082539499,0.04752231655008605,-0.09825538848203387,-0.09951526555205155,1.1392995787713034,1.1813862725573583,-0.09922862750306374
