avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.12369046584250427,2.8670543348126607,0.12341777806903392,-0.12181562510271081,-0.12405996459774186,0.18359375,0.18359375,-0.12369046584250427
-0.1235754852061488,2.915104101512701,0.12604252272729966,-0.12166329982510513,-0.12394892792261597,0.1875,0.1875,-0.1235754852061488
-0.12346050456979335,2.963153868212742,0.12866726738556536,-0.12151097454749943,-0.12383789124749008,0.19140625,0.19140625,-0.12346050456979335
-0.12334552393343788,3.011203634912782,0.1312920120438311,-0.12135864926989373,-0.1237268545723642,0.1953125,0.1953125,-0.12334552393343788
-0.12323054329708241,3.059253401612823,0.1339167567020968,-0.12120632399228803,-0.1236158178972383,0.19921875,0.19921875,-0.12323054329708241
-0.12311556266072696,3.107303168312863,0.13654150136036253,-0.12105399871468235,-0.1235047812221124,0.203125,0.203125,-0.12311556266072696
-0.12300058202437149,3.1553529350129033,0.13916624601862823,-0.12090167343707665,-0.12339374454698651,0.20703125,0.20703125,-0.12300058202437149
-0.12288560138801602,3.2034027017129443,0.14179099067689396,-0.12074934815947096,-0.12328270787186062,0.2109375,0.2109375,-0.12288560138801602
-0.12277062075166056,3.2514524684129844,0.14441573533515967,-0.12059702288186526,-0.12317167119673472,0.21484375,0.21484375,-0.12277062075166056
-0.1226556401153051,3.2995022351130245,0.1470404799934254,-0.12044469760425958,-0.12306063452160884,0.21875,0.21875,-0.1226556401153051
-0.12254065947894963,3.3475520018130656,0.1496652246516911,-0.12029237232665388,-0.12294959784648295,0.22265625,0.22265625,-0.12254065947894963
-0.12242567884259416,3.3956017685131057,0.15228996930995684,-0.12014004704904818,-0.12283856117135705,0.2265625,0.2265625,-0.12242567884259416
-0.1223106982062387,3.443651535213146,0.15491471396822254,-0.11998772177144248,-0.12272752449623116,0.23046875,0.23046875,-0.1223106982062387
-0.12219571756988323,3.491701301913187,0.15753945862648827,-0.11983539649383679,-0.12261648782110526,0.234375,0.234375,-0.12219571756988323
-0.12208073693352776,3.539751068613227,0.16016420328475398,-0.1196830712162311,-0.12250545114597938,0.23828125,0.23828125,-0.12208073693352776
-0.12196575629717231,3.587800835313268,0.1627889479430197,-0.11953074593862541,-0.12239441447085349,0.2421875,0.2421875,-0.12196575629717231
-0.12185077566081684,3.635850602013308,0.1654136926012854,-0.11937842066101971,-0.1222833777957276,0.24609375,0.24609375,-0.12185077566081684
-0.12173579502446137,3.6839003687133483,0.16803843725955114,-0.11922609538341403,-0.1221723411206017,0.25,0.25,-0.12173579502446137
-0.12162081438810592,3.7319501354133893,0.17066318191781688,-0.11907377010580833,-0.1220613044454758,0.25390625,0.25390625,-0.12162081438810592
-0.12150583375175045,3.7799999021134294,0.17328792657608258,-0.11892144482820263,-0.12195026777034991,0.2578125,0.2578125,-0.12150583375175045
-0.12139085311539498,3.8280496688134695,0.1759126712343483,-0.11876911955059694,-0.12183923109522402,0.26171875,0.26171875,-0.12139085311539498
-0.12127587247903951,3.8760994355135105,0.17853741589261402,-0.11861679427299124,-0.12172819442009813,0.265625,0.265625,-0.12127587247903951
-0.12116089184268405,3.9241492022135507,0.18116216055087975,-0.11846446899538556,-0.12161715774497224,0.26953125,0.26953125,-0.12116089184268405
-0.12104591120632859,3.972198968913591,0.18378690520914545,-0.11831214371777986,-0.12150612106984635,0.2734375,0.2734375,-0.12104591120632859
-0.12093093056997312,4.020248735613632,0.18641164986741118,-0.11815981844017416,-0.12139508439472045,0.27734375,0.27734375,-0.12093093056997312
-0.12081594993361766,4.068298502313672,0.1890363945256769,-0.11800749316256848,-0.12128404771959456,0.28125,0.28125,-0.12081594993361766
-0.12070096929726219,4.116348269013712,0.19166113918394262,-0.11785516788496278,-0.12117301104446868,0.28515625,0.28515625,-0.12070096929726219
-0.12058598866090672,4.164398035713753,0.19428588384220832,-0.11770284260735708,-0.12106197436934278,0.2890625,0.2890625,-0.12058598866090672
-0.12047100802455127,4.212447802413793,0.19691062850047406,-0.11755051732975139,-0.12095093769421689,0.29296875,0.29296875,-0.12047100802455127
-0.1203560273881958,4.260497569113834,0.19953537315873976,-0.11739819205214569,-0.12083990101909099,0.296875,0.296875,-0.1203560273881958
-0.12024104675184033,4.308547335813874,0.2021601178170055,-0.11724586677454,-0.1207288643439651,0.30078125,0.30078125,-0.12024104675184033
-0.12012606611548488,4.3565971025139145,0.2047848624752712,-0.11709354149693431,-0.1206178276688392,0.3046875,0.3046875,-0.12012606611548488
-0.1200110854791294,4.4046468692139555,0.20740960713353693,-0.11694121621932861,-0.12050679099371332,0.30859375,0.30859375,-0.1200110854791294
-0.11989610484277394,4.452696635913996,0.21003435179180263,-0.11678889094172291,-0.12039575431858743,0.3125,0.3125,-0.11989610484277394
-0.11978112420641847,4.500746402614036,0.21265909645006836,-0.11663656566411723,-0.12028471764346153,0.31640625,0.31640625,-0.11978112420641847
-0.11966614357006301,4.548796169314077,0.21528384110833407,-0.11648424038651153,-0.12017368096833564,0.3203125,0.3203125,-0.11966614357006301
-0.11955116293370754,4.596845936014117,0.2179085857665998,-0.11633191510890584,-0.12006264429320974,0.32421875,0.32421875,-0.11955116293370754
-0.11943618229735208,4.644895702714157,0.2205333304248655,-0.11617958983130014,-0.11995160761808385,0.328125,0.328125,-0.11943618229735208
-0.11932120166099662,4.692945469414198,0.22315807508313124,-0.11602726455369446,-0.11984057094295797,0.33203125,0.33203125,-0.11932120166099662
-0.11920622102464115,4.740995236114238,0.22578281974139694,-0.11587493927608876,-0.11972953426783207,0.3359375,0.3359375,-0.11920622102464115
-0.11909124038828568,4.789045002814278,0.22840756439966267,-0.11572261399848306,-0.11961849759270618,0.33984375,0.33984375,-0.11909124038828568
-0.11897625975193021,4.837094769514319,0.23103230905792838,-0.11557028872087736,-0.11950746091758029,0.34375,0.34375,-0.11897625975193021
-0.11886127911557476,4.8851445362143595,0.2336570537161941,-0.11541796344327168,-0.11939642424245439,0.34765625,0.34765625,-0.11886127911557476
-0.11874629847921929,4.9331943029144,0.2362817983744598,-0.11526563816566598,-0.11928538756732851,0.3515625,0.3515625,-0.11874629847921929
-0.11863131784286382,4.981244069614441,0.23890654303272554,-0.11511331288806029,-0.11917435089220262,0.35546875,0.35546875,-0.11863131784286382
-0.11851633720650837,5.029293836314481,0.24153128769099125,-0.11496098761045459,-0.11906331421707672,0.359375,0.359375,-0.11851633720650837
-0.1184013565701529,5.077343603014521,0.24415603234925698,-0.1148086623328489,-0.11895227754195083,0.36328125,0.36328125,-0.1184013565701529
-0.11828637593379743,5.125393369714562,0.24678077700752268,-0.11465633705524321,-0.11884124086682493,0.3671875,0.3671875,-0.11828637593379743
-0.11817139529744197,5.173443136414602,0.24940552166578842,-0.11450401177763751,-0.11873020419169904,0.37109375,0.37109375,-0.11817139529744197
-0.1180564146610865,5.221492903114642,0.2520302663240542,-0.11435168650003182,-0.11861916751657314,0.375,0.375,-0.1180564146610865
-0.11794143402473103,5.269542669814683,0.2546550109823199,-0.11419936122242613,-0.11850813084144726,0.37890625,0.37890625,-0.11794143402473103
-0.11782645338837558,5.317592436514723,0.2572797556405856,-0.11404703594482044,-0.11839709416632137,0.3828125,0.3828125,-0.11782645338837558
-0.11771147275202011,5.365642203214764,0.2599045002988513,-0.11389471066721474,-0.11828605749119547,0.38671875,0.38671875,-0.11771147275202011
-0.11759649211566464,5.4136919699148045,0.26252924495711705,-0.11374238538960904,-0.11817502081606958,0.390625,0.390625,-0.11759649211566464
-0.11748151147930917,5.461741736614845,0.2651539896153828,-0.11359006011200334,-0.11806398414094368,0.39453125,0.39453125,-0.11748151147930917
-0.11736653084295372,5.509791503314886,0.26777873427364846,-0.11343773483439766,-0.1179529474658178,0.3984375,0.3984375,-0.11736653084295372
-0.11725155020659825,5.557841270014926,0.2704034789319142,-0.11328540955679196,-0.11784191079069191,0.40234375,0.40234375,-0.11725155020659825
-0.11713656957024278,5.605891036714966,0.2730282235901799,-0.11313308427918627,-0.11773087411556601,0.40625,0.40625,-0.11713656957024278
-0.11702158893388732,5.653940803415007,0.27565296824844565,-0.11298075900158058,-0.11761983744044012,0.41015625,0.41015625,-0.11702158893388732
-0.11690660829753186,5.701990570115047,0.2782777129067113,-0.11282843372397489,-0.11750880076531423,0.4140625,0.4140625,-0.11690660829753186
-0.11679162766117639,5.750040336815087,0.28090245756497706,-0.11267610844636919,-0.11739776409018833,0.41796875,0.41796875,-0.11679162766117639
-0.11667664702482092,5.798090103515128,0.2835272022232428,-0.11252378316876349,-0.11728672741506244,0.421875,0.421875,-0.11667664702482092
-0.11656166638846546,5.846139870215168,0.2861519468815085,-0.1123714578911578,-0.11717569073993656,0.42578125,0.42578125,-0.11656166638846546
-0.11644668575211,5.894189636915209,0.2887766915397742,-0.11221913261355211,-0.11706465406481066,0.4296875,0.4296875,-0.11644668575211
-0.11633170511575452,5.9422394036152495,0.29140143619803993,-0.11206680733594641,-0.11695361738968477,0.43359375,0.43359375,-0.11633170511575452
-0.11621672447939907,5.99028917031529,0.29402618085630566,-0.11191448205834072,-0.11684258071455887,0.4375,0.4375,-0.11621672447939907
-0.1161017438430436,6.038338937015331,0.2966509255145714,-0.11176215678073502,-0.11673154403943298,0.44140625,0.44140625,-0.1161017438430436
-0.11598676320668813,6.086388703715371,0.29927567017283707,-0.11160983150312934,-0.1166205073643071,0.4453125,0.4453125,-0.11598676320668813
-0.11587178257033268,6.134438470415411,0.3019004148311028,-0.11145750622552364,-0.1165094706891812,0.44921875,0.44921875,-0.11587178257033268
-0.11575680193397721,6.182488237115452,0.30452515948936854,-0.11130518094791794,-0.11639843401405531,0.453125,0.453125,-0.11575680193397721
-0.11564182129762174,6.230538003815492,0.30714990414763427,-0.11115285567031225,-0.11628739733892941,0.45703125,0.45703125,-0.11564182129762174
-0.11552684066126628,6.278587770515532,0.30977464880589994,-0.11100053039270655,-0.11617636066380352,0.4609375,0.4609375,-0.11552684066126628
-0.11541186002491081,6.326637537215573,0.3123993934641657,-0.11084820511510086,-0.11606532398867764,0.46484375,0.46484375,-0.11541186002491081
-0.11529687938855535,6.374687303915613,0.3150241381224314,-0.11069587983749517,-0.11595428731355174,0.46875,0.46875,-0.11529687938855535
-0.11518189875219988,6.4227370706156535,0.31764888278069714,-0.11054355455988947,-0.11584325063842585,0.47265625,0.47265625,-0.11518189875219988
-0.11506691811584442,6.4707868373156945,0.3202736274389628,-0.11039122928228379,-0.11573221396329995,0.4765625,0.4765625,-0.11506691811584442
-0.11495193747948895,6.518836604015735,0.32289837209722855,-0.11023890400467809,-0.11562117728817406,0.48046875,0.48046875,-0.11495193747948895
-0.11483695684313348,6.566886370715776,0.3255231167554943,-0.11008657872707239,-0.11551014061304817,0.484375,0.484375,-0.11483695684313348
-0.11472197620677803,6.614936137415816,0.32814786141376,-0.1099342534494667,-0.11539910393792227,0.48828125,0.48828125,-0.11472197620677803
-0.11460699557042256,6.662985904115856,0.3307726060720257,-0.109781928171861,-0.11528806726279639,0.4921875,0.4921875,-0.11460699557042256
-0.11449201493406709,6.711035670815897,0.3333973507302914,-0.10962960289425532,-0.1151770305876705,0.49609375,0.49609375,-0.11449201493406709
-0.11437703429771162,6.759085437515937,0.33602209538855715,-0.10947727761664962,-0.1150659939125446,0.5,0.5,-0.11437703429771162
-0.11426205366135617,6.807135204215977,0.3386468400468229,-0.10932495233904392,-0.1149549572374187,0.50390625,0.50390625,-0.11426205366135617
-0.1141470730250007,6.855184970916018,0.3412715847050886,-0.10917262706143824,-0.11484392056229281,0.5078125,0.5078125,-0.1141470730250007
-0.11403209238864523,6.903234737616058,0.3438963293633543,-0.10902030178383254,-0.11473288388716693,0.51171875,0.51171875,-0.11403209238864523
-0.11391711175228977,6.9512845043160985,0.34652107402162,-0.10886797650622684,-0.11462184721204104,0.515625,0.515625,-0.11391711175228977
-0.1138021311159343,6.9993342710161395,0.34914581867988576,-0.10871565122862115,-0.11451081053691514,0.51953125,0.51953125,-0.1138021311159343
-0.11368715047957884,7.04738403771618,0.3517705633381515,-0.10856332595101545,-0.11439977386178925,0.5234375,0.5234375,-0.11368715047957884
-0.11357216984322338,7.095433804416221,0.35439530799641716,-0.10841100067340977,-0.11428873718666335,0.52734375,0.52734375,-0.11357216984322338
-0.11345718920686791,7.143483571116261,0.3570200526546829,-0.10825867539580407,-0.11417770051153746,0.53125,0.53125,-0.11345718920686791
-0.11334220857051244,7.191533337816301,0.3596447973129486,-0.10810635011819837,-0.11406666383641156,0.53515625,0.53515625,-0.11334220857051244
-0.11322722793415699,7.239583104516342,0.36226954197121436,-0.10795402484059269,-0.11395562716128568,0.5390625,0.5390625,-0.11322722793415699
-0.11311224729780152,7.287632871216382,0.36489428662948004,-0.10780169956298699,-0.11384459048615979,0.54296875,0.54296875,-0.11311224729780152
-0.11299726666144605,7.335682637916422,0.36751903128774577,-0.1076493742853813,-0.1137335538110339,0.546875,0.546875,-0.11299726666144605
-0.1128822860250906,7.383732404616463,0.3701437759460115,-0.1074970490077756,-0.113622517135908,0.55078125,0.55078125,-0.1128822860250906
-0.11276730538873513,7.431782171316503,0.37276852060427723,-0.1073447237301699,-0.1135114804607821,0.5546875,0.5546875,-0.11276730538873513
-0.11265232475237966,7.4798319380165434,0.3753932652625429,-0.10719239845256422,-0.11340044378565622,0.55859375,0.55859375,-0.11265232475237966
-0.11253734411602419,7.5278817047165845,0.37801800992080864,-0.10704007317495852,-0.11328940711053033,0.5625,0.5625,-0.11253734411602419
-0.11242236347966872,7.575931471416625,0.38064275457907437,-0.10688774789735282,-0.11317837043540444,0.56640625,0.56640625,-0.11242236347966872
-0.11230738284331326,7.623981238116665,0.3832674992373401,-0.10673542261974713,-0.11306733376027854,0.5703125,0.5703125,-0.11230738284331326
-0.1121924022069578,7.672031004816706,0.3858922438956058,-0.10658309734214144,-0.11295629708515265,0.57421875,0.57421875,-0.1121924022069578
-0.11207742157060233,7.720080771516746,0.3885169885538715,-0.10643077206453574,-0.11284526041002677,0.578125,0.578125,-0.11207742157060233
-0.11196244093424687,7.768130538216787,0.39114173321213724,-0.10627844678693005,-0.11273422373490086,0.58203125,0.58203125,-0.11196244093424687
-0.1118474602978914,7.816180304916827,0.393766477870403,-0.10612612150932435,-0.11262318705977498,0.5859375,0.5859375,-0.1118474602978914
-0.11173247966153593,7.864230071616867,0.39639122252866865,-0.10597379623171865,-0.11251215038464908,0.58984375,0.58984375,-0.11173247966153593
-0.11161749902518048,7.912279838316908,0.3990159671869344,-0.10582147095411297,-0.11240111370952319,0.59375,0.59375,-0.11161749902518048
-0.11150251838882501,7.960329605016948,0.4016407118452001,-0.10566914567650727,-0.11229007703439729,0.59765625,0.59765625,-0.11150251838882501
-0.11138753775246954,8.00837937171699,0.40426545650346585,-0.10551682039890158,-0.1121790403592714,0.6015625,0.6015625,-0.11138753775246954
-0.11127255711611408,8.05642913841703,0.4068902011617315,-0.10536449512129589,-0.11206800368414552,0.60546875,0.60546875,-0.11127255711611408
-0.11115757647975862,8.10447890511707,0.40951494581999726,-0.1052121698436902,-0.11195696700901962,0.609375,0.609375,-0.11115757647975862
-0.11104259584340315,8.15252867181711,0.412139690478263,-0.1050598445660845,-0.11184593033389373,0.61328125,0.61328125,-0.11104259584340315
-0.11092761520704769,8.200578438517152,0.4147644351365287,-0.1049075192884788,-0.11173489365876783,0.6171875,0.6171875,-0.11092761520704769
-0.11081263457069222,8.24862820521719,0.4173891797947944,-0.1047551940108731,-0.11162385698364194,0.62109375,0.62109375,-0.11081263457069222
-0.11069765393433675,8.296677971917232,0.42001392445306013,-0.10460286873326742,-0.11151282030851606,0.625,0.625,-0.11069765393433675
-0.1105826732979813,8.344727738617273,0.42263866911132586,-0.10445054345566172,-0.11140178363339016,0.62890625,0.62890625,-0.1105826732979813
-0.11046769266162583,8.392777505317312,0.4252634137695916,-0.10429821817805603,-0.11129074695826427,0.6328125,0.6328125,-0.11046769266162583
-0.11035271202527036,8.440827272017353,0.4278881584278573,-0.10414589290045034,-0.11117971028313837,0.63671875,0.63671875,-0.11035271202527036
-0.11023773138891489,8.488877038717394,0.430512903086123,-0.10399356762284465,-0.11106867360801248,0.640625,0.640625,-0.11023773138891489
-0.11012275075255944,8.536926805417433,0.43313764774438873,-0.10384124234523895,-0.11095763693288659,0.64453125,0.64453125,-0.11012275075255944
-0.11000777011620397,8.584976572117474,0.43576239240265446,-0.10368891706763325,-0.11084660025776069,0.6484375,0.6484375,-0.11000777011620397
-0.1098927894798485,8.633026338817515,0.4383871370609202,-0.10353659179002755,-0.11073556358263481,0.65234375,0.65234375,-0.1098927894798485
-0.10977780884349303,8.681076105517555,0.44101188171918587,-0.10338426651242187,-0.11062452690750892,0.65625,0.65625,-0.10977780884349303
-0.10966282820713757,8.729125872217596,0.4436366263774516,-0.10323194123481617,-0.11051349023238302,0.66015625,0.66015625,-0.10966282820713757
-0.1095478475707821,8.777175638917637,0.44626137103571734,-0.10307961595721048,-0.11040245355725713,0.6640625,0.6640625,-0.1095478475707821
-0.10943286693442664,8.825225405617676,0.44888611569398307,-0.1029272906796048,-0.11029141688213123,0.66796875,0.66796875,-0.10943286693442664
-0.10931788629807118,8.873275172317717,0.45151086035224874,-0.1027749654019991,-0.11018038020700535,0.671875,0.671875,-0.10931788629807118
-0.10920290566171571,8.921324939017758,0.4541356050105145,-0.1026226401243934,-0.11006934353187946,0.67578125,0.67578125,-0.10920290566171571
-0.10908792502536024,8.969374705717797,0.4567603496687802,-0.1024703148467877,-0.10995830685675356,0.6796875,0.6796875,-0.10908792502536024
-0.10897294438900479,9.017424472417838,0.45938509432704594,-0.102317989569182,-0.10984727018162767,0.68359375,0.68359375,-0.10897294438900479
-0.10885796375264932,9.06547423911788,0.4620098389853116,-0.10216566429157631,-0.10973623350650177,0.6875,0.6875,-0.10885796375264932
-0.10874298311629385,9.113524005817919,0.46463458364357735,-0.10201333901397062,-0.10962519683137589,0.69140625,0.69140625,-0.10874298311629385
-0.1086280024799384,9.16157377251796,0.4672593283018431,-0.10186101373636493,-0.10951416015624998,0.6953125,0.6953125,-0.1086280024799384
-0.10851302184358293,9.209623539218,0.4698840729601088,-0.10170868845875923,-0.1094031234811241,0.69921875,0.69921875,-0.10851302184358293
-0.10839804120722746,9.25767330591804,0.4725088176183745,-0.10155636318115355,-0.10929208680599821,0.703125,0.703125,-0.10839804120722746
-0.108283060570872,9.30572307261808,0.4751335622766402,-0.10140403790354785,-0.10918105013087231,0.70703125,0.70703125,-0.108283060570872
-0.10816807993451653,9.353772839318122,0.47775830693490595,-0.10125171262594215,-0.10907001345574642,0.7109375,0.7109375,-0.10816807993451653
-0.10805309929816106,9.401822606018161,0.4803830515931717,-0.10109938734833646,-0.10895897678062053,0.71484375,0.71484375,-0.10805309929816106
-0.1079381186618056,9.449872372718202,0.48300779625143736,-0.10094706207073076,-0.10884794010549464,0.71875,0.71875,-0.1079381186618056
-0.10782313802545014,9.497922139418243,0.4856325409097031,-0.10079473679312508,-0.10873690343036875,0.72265625,0.72265625,-0.10782313802545014
-0.10770815738909467,9.545971906118282,0.4882572855679688,-0.10064241151551938,-0.10862586675524286,0.7265625,0.7265625,-0.10770815738909467
-0.1075931767527392,9.594021672818323,0.49088203022623456,-0.10049008623791368,-0.10851483008011696,0.73046875,0.73046875,-0.1075931767527392
-0.10747819611638373,9.642071439518364,0.49350677488450023,-0.100337760960308,-0.10840379340499107,0.734375,0.734375,-0.10747819611638373
-0.10736321548002828,9.690121206218404,0.49613151954276596,-0.1001854356827023,-0.10829275672986519,0.73828125,0.73828125,-0.10736321548002828
-0.10724823484367281,9.738170972918445,0.4987562642010317,-0.1000331104050966,-0.10818172005473929,0.7421875,0.7421875,-0.10724823484367281
-0.10713325420731734,9.786220739618486,0.5013810088592974,-0.0998807851274909,-0.1080706833796134,0.74609375,0.74609375,-0.10713325420731734
-0.10701827357096189,9.834270506318525,0.5040057535175632,-0.09972845984988521,-0.1079596467044875,0.75,0.75,-0.10701827357096189
-0.10690329293460642,9.882320273018566,0.5066304981758288,-0.09957613457227953,-0.10784861002936161,0.75390625,0.75390625,-0.10690329293460642
-0.10678831229825095,9.930370039718607,0.5092552428340946,-0.09942380929467383,-0.10773757335423571,0.7578125,0.7578125,-0.10678831229825095
-0.10667333166189549,9.978419806418648,0.5118799874923603,-0.09927148401706813,-0.10762653667910982,0.76171875,0.76171875,-0.10667333166189549
-0.10655835102554002,10.026469573118687,0.514504732150626,-0.09911915873946245,-0.10751550000398394,0.765625,0.765625,-0.10655835102554002
-0.10644337038918456,10.074519339818728,0.5171294768088918,-0.09896683346185675,-0.10740446332885804,0.76953125,0.76953125,-0.10644337038918456
-0.1063283897528291,10.12256910651877,0.5197542214671574,-0.09881450818425105,-0.10729342665373215,0.7734375,0.7734375,-0.1063283897528291
-0.10621340911647363,10.170618873218809,0.5223789661254231,-0.09866218290664536,-0.10718238997860625,0.77734375,0.77734375,-0.10621340911647363
-0.10609842848011816,10.21866863991885,0.5250037107836889,-0.09850985762903966,-0.10707135330348036,0.78125,0.78125,-0.10609842848011816
-0.10598344784376271,10.26671840661889,0.5276284554419546,-0.09835753235143398,-0.10696031662835448,0.78515625,0.78515625,-0.10598344784376271
-0.10586846720740724,10.31476817331893,0.5302532001002204,-0.09820520707382828,-0.10684927995322858,0.7890625,0.7890625,-0.10586846720740724
-0.10575348657105177,10.36281794001897,0.532877944758486,-0.09805288179622258,-0.10673824327810269,0.79296875,0.79296875,-0.10575348657105177
