avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.12599007856961358,1.9060590008118519,0.07092288490371956,-0.1248621306548247,-0.12628069810025971,0.10546875,0.10546875,-0.12599007856961358
-0.12593258825143583,1.9300838841618722,0.07223525723285242,-0.12478596801602185,-0.12622517976269676,0.107421875,0.107421875,-0.12593258825143583
-0.1258750979332581,1.9541087675118922,0.07354762956198528,-0.124709805377219,-0.1261696614251338,0.109375,0.109375,-0.1258750979332581
-0.12581760761508037,1.9781336508619125,0.07486000189111813,-0.12463364273841615,-0.12611414308757088,0.111328125,0.111328125,-0.12581760761508037
-0.12576011729690265,2.002158534211933,0.076172374220251,-0.1245574800996133,-0.12605862475000792,0.11328125,0.11328125,-0.12576011729690265
-0.12570262697872492,2.0261834175619526,0.07748474654938385,-0.12448131746081045,-0.12600310641244497,0.115234375,0.115234375,-0.12570262697872492
-0.1256451366605472,2.050208300911973,0.07879711887851672,-0.1244051548220076,-0.12594758807488204,0.1171875,0.1171875,-0.1256451366605472
-0.12558764634236944,2.0742331842619937,0.08010949120764957,-0.12432899218320476,-0.1258920697373191,0.119140625,0.119140625,-0.12558764634236944
-0.1255301560241917,2.0982580676120137,0.08142186353678244,-0.12425282954440192,-0.12583655139975614,0.12109375,0.12109375,-0.1255301560241917
-0.12547266570601398,2.122282950962034,0.08273423586591529,-0.12417666690559907,-0.12578103306219318,0.123046875,0.123046875,-0.12547266570601398
-0.12541517538783625,2.1463078343120543,0.08404660819504815,-0.12410050426679622,-0.12572551472463026,0.125,0.125,-0.12541517538783625
-0.12535768506965853,2.1703327176620744,0.08535898052418102,-0.12402434162799338,-0.1256699963870673,0.126953125,0.126953125,-0.12535768506965853
-0.12530019475148077,2.1943576010120944,0.08667135285331387,-0.12394817898919053,-0.12561447804950435,0.12890625,0.12890625,-0.12530019475148077
-0.12524270443330304,2.218382484362115,0.08798372518244674,-0.12387201635038768,-0.12555895971194142,0.130859375,0.130859375,-0.12524270443330304
-0.12518521411512532,2.242407367712135,0.08929609751157959,-0.12379585371158483,-0.12550344137437847,0.1328125,0.1328125,-0.12518521411512532
-0.1251277237969476,2.266432251062155,0.09060846984071246,-0.12371969107278198,-0.1254479230368155,0.134765625,0.134765625,-0.1251277237969476
