1,0.0396889445337,778.172825813
2,0.0324051576568,1556.1408689
3,0.0297748457088,2333.2072978
4,0.0279723499404,3109.76997399
5,0.0272014472268,3886.51566291
6,0.0259630265782,4663.35753798
7,0.0255504443777,5440.36324191
8,0.024561305523,6216.87416697
9,0.0240623403727,6993.81592989
10,0.0235308031112,7770.85035086
11,0.0231150270613,8547.4477489
12,0.0227577785459,9324.27909303
13,0.0226327843187,10101.0502319
14,0.0219706952702,10878.0795958
15,0.0217999668555,11654.717397
16,0.0215022045305,12431.3170018
17,0.0212156238333,13208.076817
18,0.0207992705509,13985.08569
19,0.02060731213,14761.581811
20,0.0206956835672,15538.0808208
21,0.0200997065363,16315.26281
22,0.0199064926117,17092.460953
23,0.0198131190929,17869.2966368
24,0.0194500739944,18646.5788319
25,0.0192843595721,19423.4382758
26,0.0191436054705,20200.1828399
27,0.0188625165801,20977.0897319
28,0.0189288013478,21754.0441759
29,0.0185409688023,22530.785645
30,0.0184969205208,23307.7419379
31,0.0182689396613,24084.5388079
32,0.0180912899298,24861.0487719
33,0.018028577743,25637.7668369
34,0.0179555828514,26414.8466129
35,0.0176208048037,27191.915467
36,0.0175202337835,27968.6925519
37,0.0176148113277,28745.871805
38,0.0174451338024,29522.6984339
39,0.0172072699634,30299.1809139
40,0.0174225906024,31076.101804
41,0.0170469883331,31852.9989879
42,0.0169301648072,32629.082227
43,0.0170830927886,33406.366308
44,0.016874192611,34183.2608199
45,0.0174291378084,34960.1400979
46,0.0164661777045,35736.7957749
47,0.0165621651334,36513.3556099
48,0.0163235280641,37289.882355
49,0.0162271718486,38067.1030478
50,0.0172357398767,38843.6389508
51,0.0170715378102,39620.7047238
52,0.0161285001123,40397.3912449
53,0.0160716279012,41174.7707138
54,0.0157930607451,41951.4657009
55,0.0157904758853,42727.9169528
56,0.0157368948874,43505.197269
57,0.0155828084801,44281.7431259
58,0.0166976887796,45058.9246528
59,0.0157730836892,45835.7709649
60,0.0162757612805,46612.567039
61,0.0156474272538,47389.35867
62,0.0161651821282,48165.9962559
63,0.0159883513421,48942.8837118
64,0.0152487027167,49719.948293
65,0.0152793917115,50497.5978079
66,0.0151814733609,51274.571013
67,0.0161532451834,52051.8049369
68,0.0150272390098,52830.2322199
69,0.0149598081765,53607.350502
70,0.0148380525661,54384.2089369
71,0.0149846858846,55160.9217649
72,0.0146971596841,55937.2967889
73,0.0147398621602,56714.588748
74,0.0147549699639,57492.3359818
75,0.0145866897933,58269.4999418
76,0.0145288188588,59046.6953418
77,0.0146173897981,59824.0834389
78,0.0152418427304,60601.0801589
79,0.0144834384821,61378.0343089
80,0.0146917105307,62155.182277
81,0.0145508374701,62932.1894569
82,0.014945729963,63709.5599408
83,0.0142980184395,64486.3954999
84,0.0144998319131,65263.2743258
85,0.0148805759805,66040.3615229
86,0.014157047878,66817.291327
87,0.0146270990711,67594.4889989
88,0.0142586045275,68371.4014518
89,0.0141535018631,69148.7391438
90,0.0141200726736,69925.48334
91,0.0141099063845,70702.6492779
92,0.0144807060014,71479.650883
93,0.0140222217897,72256.622349
94,0.0141346622746,73033.9654799
95,0.0140987664693,73811.2119219
96,0.0154881637569,74588.584976
97,0.0138880948651,75365.482208
98,0.0139605931233,76141.913841
99,0.0138843141598,76919.2279019
100,0.0141433972599,77696.466337
101,0.0138917423417,78473.6646259
102,0.0137827930722,79251.0264769
103,0.0140822066156,80028.481431
104,0.0139818033381,80805.297514
105,0.013693456407,81582.3069298
106,0.0139665328206,82359.3171239
107,0.0137135123096,83136.061625
108,0.0137612376155,83913.040966
109,0.0139386405324,84690.0938349
110,0.0136644901223,85467.0502479
111,0.0137019033603,86244.4410169
