1,0.0357442998078,401.376759052
2,0.0304096578071,802.623678207
3,0.0303690589409,1203.54768515
4,0.0280419322861,1604.00698423
5,0.0286349938795,2004.07475519
6,0.0307189149545,2404.3650732
7,0.0275437480931,2804.59608102
8,0.0263036493485,3204.7784462
9,0.0261059903284,3605.24452519
10,0.0256231462606,4005.79608202
11,0.0267472849543,4405.84412313
12,0.0239776414904,4806.37856221
13,0.0236813440387,5206.75078917
14,0.0236204826698,5607.26937723
15,0.0227612363366,6007.53356814
16,0.0241328929533,6407.99366617
17,0.0225800811601,6808.44494915
18,0.0220055285876,7208.60362315
19,0.0216882770723,7609.04629707
20,0.0217661673307,8009.36357307
21,0.0214161901272,8409.66579914
22,0.0213201553645,8810.59353614
23,0.0216884160913,9210.84328723
24,0.0207735377927,9611.11603808
25,0.0207180095508,10011.629822
26,0.0210560810915,10411.9342151
27,0.020760306468,10812.5406921
28,0.0207602152539,11213.0530601
29,0.0204618831806,11613.3250101
30,0.0203156672308,12013.7863271
31,0.0200168640212,12414.4075561
32,0.0205570785508,12814.7234371
33,0.0206618486909,13214.837903
34,0.0197345541474,13615.441869
35,0.0201161715607,14015.81148
36,0.0195179262195,14416.329421
37,0.0195666543894,14816.7800841
38,0.0193145349476,15217.1710992
39,0.0194065032033,15617.6652431
40,0.0200211074886,16018.3338571
41,0.0202042263647,16418.682476
42,0.0195695208965,16819.31287
43,0.0194097188932,17219.8419092
44,0.0194281818477,17620.3066111
45,0.0189157882806,18020.9425352
46,0.0189031922202,18421.1860442
47,0.018758457743,18821.7085571
48,0.0194483480925,19222.251688
49,0.0194126188759,19622.6709881
50,0.0190174683802,20023.0386932
51,0.0188328276524,20423.8417141
52,0.0189875018019,20824.42031
53,0.0188378022,21225.3025832
54,0.0184312463818,21625.49318
55,0.0183249434234,22025.9973271
56,0.0189944903348,22426.499439
57,0.0190000982727,22826.9969432
58,0.0184377615754,23227.2914901
59,0.0181478346952,23630.5519402
60,0.0182190276608,24030.700386
61,0.0188620901216,24431.1676991
62,0.0183911039127,24831.4391942
63,0.0182501182893,25231.650022
64,0.0179710077716,25631.9883351
65,0.0178921874537,26032.4534791
66,0.0186080338357,26432.8044271
67,0.0186181236118,26833.2952602
68,0.0179325175966,27233.8535221
69,0.0182210830605,27634.0414691
70,0.01797066719,28034.7757552
71,0.0179851551309,28435.3112721
72,0.0180499834208,28835.6199441
73,0.0176911391981,29235.9483511
74,0.0193257959682,29636.377604
75,0.0181500062897,30036.8042061
76,0.0180596564709,30437.0530722
77,0.0178110626232,30837.5685132
78,0.0189620970464,31238.04866
79,0.0174513927021,31638.533715
80,0.0175109403966,32038.911031
81,0.0188494150276,32439.1120992
82,0.0179520955197,32839.7686002
83,0.018048903251,33240.244215
84,0.0175425896702,33640.6891401
85,0.0174611137075,34040.98104
86,0.0172698990487,34441.4712701
87,0.017240315085,34841.8797681
88,0.0174519667447,35242.341974
89,0.0178438549936,35642.8209531
90,0.0172845628349,36043.281744
91,0.017279243427,36443.5342741
92,0.0176775377799,36844.2450612
93,0.0170074775383,37244.7134662
94,0.0169841153173,37645.0682662
95,0.0174695006614,38045.5757992
96,0.0177319848204,38446.1769471
97,0.0171151309763,38846.8325372
98,0.0170340794614,39246.8547692
99,0.0171853245049,39647.0517011
100,0.0169526717891,40047.5738442
101,0.0172424697685,40447.9836261
102,0.0188659178,40848.3039861
103,0.0171484057247,41249.0086472
104,0.016707989451,41649.5086482
105,0.0168468284555,42049.8576431
106,0.0170891542015,42450.291543
107,0.0172372180497,42850.6265821
108,0.0172387236704,43251.1187921
109,0.0170151557471,43652.3784082
110,0.0172487667348,44052.8603032
111,0.0169387100368,44453.1744812
112,0.0166883928743,44853.7478211
113,0.017929035706,45254.259598
114,0.0168761425846,45654.4195051
115,0.0164353231095,46054.889678
116,0.0166352289703,46455.1485522
117,0.0171039931085,46855.6802831
118,0.017187169755,47256.2316091
119,0.0164446507356,47656.6212451
120,0.0168578886598,48056.943212
121,0.0170693648935,48457.0435112
122,0.0170201592831,48857.5738821
123,0.0165816939554,49258.02425
124,0.0167929289986,49658.5523102
125,0.01735818907,50059.1081271
126,0.0164991189354,50459.6922712
127,0.0167733433612,50860.2283762
128,0.0172279670233,51260.7806811
129,0.0167612642581,51661.0674312
130,0.0169405150604,52061.8254151
131,0.0174558579417,52462.3869941
132,0.0165533573471,52862.8735881
133,0.0165872278121,53263.3208771
134,0.0167450306439,53663.913974
135,0.016421323236,54064.2167721
136,0.0177278956864,54464.6653011
137,0.0172244735826,54864.9655342
138,0.0168315469587,55265.3715341
139,0.0162592276144,55665.8866651
140,0.0167109424042,56066.3016672
141,0.0168914638609,56467.017451
142,0.0164273654316,56867.5898471
143,0.0163116688771,57267.9529321
144,0.0169150985876,57668.3960471
145,0.0162763324339,58068.9757271
146,0.0165988062828,58469.4789152
147,0.0171563494377,58870.0236011
148,0.0165257833048,59270.4555242
149,0.0165439977527,59671.164309
150,0.0161405623175,60071.7404931
151,0.0165059814844,60472.1198962
152,0.0166156199733,60872.6987312
153,0.0162846970237,61273.064959
154,0.017506314773,61673.6339931
155,0.017162971835,62073.9637601
156,0.0160800857016,62474.4237692
157,0.0174325288455,62875.220484
158,0.0160352655409,63275.5748172
159,0.0166424326498,63675.8730121
160,0.0176677507704,64076.0497251
161,0.0162103539007,64476.6468291
162,0.0160402800874,64877.0614412
163,0.0175323567528,65277.3826241
164,0.0159764536399,65677.92243
165,0.0162793029286,66078.3186181
166,0.016523327326,66478.7828531
167,0.0174016721838,66879.2458382
168,0.0166294027514,67279.7154031
169,0.016557053876,67680.2474151
170,0.0166696625232,68080.7767231
171,0.0170714691458,68481.2377932
172,0.0161301515204,68881.94524
173,0.0169411064632,69282.4764831
174,0.0168340843816,69683.0295401
175,0.016274277055,70083.5160892
176,0.0164776676343,70484.049741
177,0.0164160398624,70884.5160172
178,0.0170371511515,71285.2589972
179,0.0164652268757,71685.7979591
180,0.0164772892606,72086.5250132
181,0.0165556799488,72487.340486
182,0.0161079655914,72887.715605
183,0.0165729184206,73288.0605252
184,0.0162755911732,73688.5612271
185,0.0165985153211,74088.930758
186,0.0161790990566,74488.9736731
187,0.0166878525604,74889.6070061
188,0.0159336950586,75290.074594
189,0.0160255384683,75690.4573932
190,0.0161208045568,76090.9373651
191,0.0180353725187,76491.3635671
192,0.0156840162156,76891.9667301
193,0.0156779409783,77292.8492012
194,0.0162844851417,77693.2986381
195,0.0156334333826,78093.6307192
196,0.0160914166186,78494.1130841
197,0.0168691449659,78895.047245
198,0.0160934252202,79295.5845022
199,0.0157559880265,79696.0745292
200,0.0160274948259,80096.5004821
201,0.017685160699,80496.8885741
202,0.0159554133793,80897.1865432
203,0.0160812429783,81297.8566701
204,0.0157091049042,81698.3707302
205,0.016014340656,82098.723392
206,0.0157024263252,82499.2370741
207,0.016219207941,82899.7136722
208,0.0162901605896,83300.2089052
209,0.0166361167491,83700.7193661
210,0.0159673608902,84101.0827882
211,0.0168285516599,84501.2768111
212,0.0157086268804,84901.973567
213,0.0164492892508,85302.557409
214,0.0159713037028,85702.957648
215,0.0163768300809,86103.6746802
216,0.0162585895983,86504.1968451
217,0.015865240442,86904.7065642
218,0.0156859949145,87305.2943742
219,0.0167922513886,87705.844043
220,0.0154362051,88106.248661
221,0.0161417902284,88506.5342371
222,0.0169774243251,88907.091886
223,0.0164490302307,89307.8720701
224,0.0163869426725,89708.6751761
225,0.0159615928108,90109.2624161
226,0.0160078270499,90509.6264622
227,0.0157393354088,90910.0277362
228,0.015824297486,91310.4678612
229,0.0164110539278,91710.8591452
230,0.0163093843252,92111.4995301
231,0.0159806986409,92511.8757701
232,0.0163389595393,92912.5544572
233,0.0157891043111,93313.1533132
234,0.0154934845163,93713.6236901
235,0.0158926403561,94113.9911122
236,0.0166633484174,94514.362746
237,0.0156110899059,94914.7049832
238,0.0159786932969,95315.159662
239,0.0156444723783,95715.7052131
240,0.0173597970025,96116.1488121
241,0.0163612370092,96516.359796
242,0.0169549481479,96916.6200831
243,0.015937289952,97316.9214401
244,0.0158139243288,97717.2356641
245,0.0154157231204,98117.5836132
246,0.0161357700657,98518.0259912
247,0.0179117274812,98918.8383591
248,0.0155158930888,99319.3355472
249,0.0163881933592,99719.7160192
250,0.0162958142612,100119.953531
251,0.0156069582056,100520.274164
252,0.0162823233253,100920.655506
253,0.0161810541885,101321.260703
254,0.015749896755,101722.028099
255,0.0158225818936,102122.511151
256,0.0166475410503,102523.094311
257,0.0153931324342,102923.604391
258,0.0158278937676,103324.173435
259,0.016322166716,103724.44627
260,0.0153793823527,104125.07491
261,0.015530822744,104525.291317
262,0.0161261560479,104926.165128
263,0.0166358347248,105326.681711
264,0.0160994083065,105726.93705
265,0.0160509074585,106127.544388
266,0.0157587254604,106528.468589
267,0.0155739778589,106928.984546
268,0.0161110374339,107329.391084
269,0.0154346095972,107729.680055
270,0.0151458320766,108130.52739
271,0.0160384124627,108531.005429
272,0.0152672486262,108931.83143
273,0.0158280568345,109332.193
274,0.0166560168068,109735.452911
275,0.015503277783,110136.040098
276,0.0158443001124,110536.498877
277,0.0168993594496,110937.018006
278,0.0165934839073,111337.605612
279,0.0153509231795,111738.081041
280,0.0173649296378,112138.659403
281,0.0165703240498,112539.485361
282,0.0157159144801,112940.125155
283,0.0162182910708,113340.858275
284,0.0153127888328,113741.449234
285,0.0160032637828,114141.804897
286,0.017072894062,114542.361603
287,0.0167067083596,114942.704662
288,0.0158795850385,115343.212307
289,0.0150734961036,115743.69764
290,0.0155532072361,116143.831873
291,0.015726101132,116544.212484
292,0.0159238184652,116944.732211
293,0.0153239593674,117344.821332
294,0.0156001899741,117745.120469
295,0.0154007150692,118145.615409
296,0.0154071424871,118546.026085
297,0.0156400844336,118946.691383
298,0.015043292641,119347.320233
299,0.0155848133608,119747.962624
300,0.0165014109853,120148.557455
301,0.0163244438807,120549.453571
302,0.0167694399314,120949.528142
303,0.0156160412905,121350.311528
304,0.0155627075098,121750.653713
305,0.0152170105351,122151.174364
306,0.0156185330529,122551.589267
307,0.0153600126721,122952.086314
308,0.0157744605877,123352.768925
309,0.0153094490475,123753.027281
310,0.0152927426799,124153.545451
311,0.0153924394673,124554.106274
312,0.0167558201961,124954.729229
313,0.0150122270209,125355.492693
314,0.0157498375471,125755.773156
315,0.0160427616133,126156.405761
316,0.0163378919048,126557.069225
317,0.015216845815,126957.552637
318,0.0158161364989,127358.293654
319,0.0158956584426,127759.031889
320,0.0163767975624,128159.7056
321,0.0155873356975,128560.125992
322,0.015713426278,128960.779326
323,0.0153309259471,129361.425524
324,0.0165188177687,129762.112673
325,0.0154314767984,130162.761738
326,0.0150886128325,130563.323141
327,0.0154546332578,130963.938892
328,0.0154557175424,131364.421322
329,0.0175421290869,131764.98177
330,0.0160079945963,132165.380802
331,0.0154920945168,132565.941106
332,0.0155717402616,132966.749277
333,0.016250774831,133367.374793
334,0.0158942230287,133768.071153
335,0.0155036495622,134168.462161
336,0.0166056899115,134569.10299
337,0.017352621787,134969.631381
338,0.0155550227986,135369.976862
339,0.0150356905373,135770.290388
340,0.0159026197469,136170.65319
341,0.0165664745638,136571.358208
342,0.0153116810314,136971.742401
343,0.0155276695259,137372.160285
344,0.0160800090934,137772.682621
345,0.0152397480388,138173.093357
346,0.0161081201269,138573.678532
347,0.0156551376227,138974.065452
348,0.01545859999,139374.677724
349,0.0165242975241,139775.45509
350,0.014805734456,140175.794784
351,0.0150749860529,140576.388073
352,0.0157039307806,140977.103332
353,0.0155216851254,141377.634469
354,0.0151983468828,141778.119316
355,0.0180710693705,142178.883488
356,0.0169592769288,142579.542324
357,0.0154547483474,142980.108456
358,0.0154938211247,143380.349284
359,0.0154085382823,143780.888262
360,0.0151759094274,144181.929978
361,0.0149552321778,144582.441376
362,0.016586074397,144983.036598
363,0.0157351846416,145383.410224
364,0.0158737582218,145783.903045
365,0.0146834412498,146184.297829
366,0.0152765314406,146584.834052
367,0.014891764357,146985.413657
368,0.0149454038524,147386.288344
369,0.0157168704006,147786.683626
370,0.0181159366525,148187.257173
371,0.0163921203275,148587.953473
372,0.0155983218235,148988.308168
373,0.0162569888252,149388.658289
374,0.0151982439848,149789.24866
375,0.0150279861662,150189.905726
376,0.0156530760797,150590.145181
377,0.0150345343072,150990.644413
378,0.0161967221867,151391.025204
379,0.0149746802712,151791.590485
380,0.0159372159829,152192.244557
381,0.0153692114485,152592.880216
382,0.0153269110858,152993.504753
383,0.0154617734484,153394.018739
384,0.0155711888291,153794.487132
385,0.0163681102902,154195.264858
386,0.0156242712896,154595.746539
387,0.0160767914231,154996.294581
388,0.0158819958766,155396.590297
389,0.0157304342952,155797.284308
390,0.0149722819495,156197.709151
391,0.0157779149829,156598.235553
392,0.0148724653721,156998.615292
393,0.0171183375312,157399.339489
394,0.0154562026073,157799.874538
395,0.0152448367159,158200.696241
396,0.0157198440025,158601.206969
397,0.015823232635,159001.961521
398,0.0152328800833,159402.502461
399,0.016876682139,159803.014074
400,0.0153583601763,160203.4692
401,0.0159153384973,160604.061082
