1,0.0563113127677,214.846059084
2,0.0511059047713,428.104737043
3,0.0489048769214,641.155154943
4,0.0475120598317,854.012389898
5,0.0469387977523,1066.97025108
6,0.0463024661423,1279.94509697
7,0.0461729500316,1493.12361598
8,0.0454138460009,1706.10078287
9,0.0452337783545,1919.42389202
10,0.0452109061518,2132.67645407
11,0.0451618490021,2345.48100591
12,0.0447256231287,2558.62044096
13,0.04456328619,2771.53630304
14,0.0445378432896,2984.60128593
15,0.0444381747781,3197.80062008
16,0.0448010797856,3411.346035
17,0.0439697626341,3624.38613391
18,0.0438630340018,3837.67725897
19,0.0437918999768,4050.60012102
20,0.0436842592358,4263.59633994
21,0.0436986148192,4476.82646203
22,0.0434811810737,4689.86615896
23,0.0434539619694,4903.10605407
24,0.0435093744264,5116.25670099
25,0.0433829867619,5329.47901106
26,0.0432109939124,5542.85567999
27,0.0432064122971,5756.04967594
28,0.0430972558601,5969.23813701
29,0.0430845896119,6182.41476798
30,0.0430648589653,6395.47829509
31,0.042956465374,6608.59098887
32,0.0427698437438,6821.72145796
33,0.0427008622921,7034.62658787
34,0.0427178510847,7247.85065293
35,0.0424575402382,7461.07797599
36,0.0425575157881,7674.21806407
37,0.0422132164838,7887.1921041
38,0.0423442543697,8100.06661797
39,0.04241310645,8313.35966086
40,0.0420367508971,8526.45611691
41,0.0421281472544,8739.75064898
42,0.0420955296448,8953.05972195
43,0.0419544952206,9166.3326931
44,0.041917699792,9379.40389109
45,0.0417374110447,9592.57399106
46,0.0418180330543,9805.78642106
47,0.0417335699741,10018.729774
48,0.0415697242028,10232.0729179
49,0.04156277717,10445.5853519
50,0.041528495774,10658.7268209
51,0.0414073356735,10871.8171201
52,0.0415437856339,11085.1202679
53,0.0414415603081,11298.181051
54,0.0412984844396,11511.4311039
55,0.0414491084061,11724.559324
56,0.0413774057011,11937.7640331
57,0.0412539461866,12151.0013311
58,0.0411505578213,12364.393137
59,0.0411263327323,12577.515578
60,0.0412191959972,12790.7621739
61,0.041026463536,13003.8283629
62,0.0410943728199,13217.1186841
63,0.0411114000951,13430.3872809
64,0.0409923186924,13643.3581159
65,0.041032762098,13856.512013
66,0.0410114634912,14069.5968759
67,0.0410709705514,14282.845221
68,0.0408571663985,14496.0268369
69,0.0409290862521,14709.247839
70,0.0408452584876,14922.3487289
71,0.0409292394179,15135.6563511
72,0.0408194772956,15349.1303809
73,0.040784074634,15562.470849
74,0.0408780444971,15775.8899999
75,0.0406771030148,15988.9529159
76,0.0409203031096,16202.145431
77,0.0406918419863,16415.491322
78,0.0406417276166,16628.6285391
79,0.0407250778561,16842.3049381
80,0.0409385075093,17055.8112969
81,0.0405095658335,17268.935257
82,0.0406923282783,17482.144172
83,0.0405560110874,17695.3450429
84,0.0406592868591,17908.971447
85,0.0405020596783,18122.143328
86,0.0405703427069,18335.3584521
87,0.0404763533984,18548.68364
88,0.0403316210726,18762.05654
89,0.0405587791885,18975.2999339
90,0.0404725098492,19188.968673
91,0.040495858584,19402.945092
92,0.0403715674515,19616.5096071
93,0.0403991011667,19829.7692149
94,0.0405800805961,20043.1349959
95,0.0403985861915,20256.4240639
96,0.0403277120334,20469.7695501
97,0.0403834942197,20683.06429
98,0.0402984520372,20896.413857
99,0.0403275772163,21110.4469731
100,0.0404193280715,21323.9733419
101,0.0401822941149,21537.7214289
102,0.0403421359141,21750.8538539
103,0.0402333765854,21964.113363
104,0.0403571937593,22177.41431
105,0.0401869253181,22391.078923
106,0.0403306678716,22604.3925309
107,0.0401462612966,22817.8399079
108,0.0401514064384,23030.9121521
109,0.0401803093647,23244.1007349
110,0.0401307584114,23457.650532
111,0.0401034534338,23670.685595
112,0.040135037844,23883.8502009
113,0.0402707077747,24097.2380991
114,0.0401530194279,24311.0684419
115,0.0400605676688,24524.6283169
116,0.0400470032657,24737.8102999
117,0.0400473265908,24951.2697759
118,0.0400350245148,25164.6013761
119,0.0400626583539,25378.0339789
120,0.040184549332,25591.3858991
121,0.0399274397845,25804.7449419
122,0.0400144236848,26017.877409
123,0.0399998511184,26231.0073891
124,0.0400047905529,26444.0998881
125,0.0400130648264,26657.497154
126,0.039998328216,26871.1351061
127,0.0399819043398,27084.583868
128,0.0399231411381,27297.8945069
129,0.0399190669839,27511.991868
130,0.0398283132916,27725.544102
131,0.0399034201835,27939.1186919
132,0.039854983289,28152.8771119
133,0.0398425561349,28367.041429
134,0.0399750008434,28580.7437959
135,0.0398886110972,28794.5517681
136,0.0398541263341,29008.684443
137,0.0398185134245,29222.124835
138,0.0399233492482,29435.4034331
139,0.0397577414929,29648.7699189
140,0.0399291579766,29862.440603
141,0.0397756176751,30075.6359069
142,0.0398713570746,30288.9816921
143,0.0397475330073,30502.306849
144,0.0398047961693,30715.7841511
145,0.0399689415159,30929.100837
146,0.0397755236849,31142.3569579
147,0.0398584740436,31355.59916
148,0.0396973105181,31568.887918
