1,0.027480208915,789.66395998
2,0.0239686454664,1579.29239488
3,0.0233438915384,2369.63697886
4,0.0223544710056,3159.95734596
5,0.0215717082681,3949.07680988
6,0.0213971680547,4738.2575469
7,0.0212844954435,5527.44843793
8,0.0205667248789,6317.40623903
9,0.0209632646553,7108.66887283
10,0.0204561910123,7899.89499784
11,0.0204249470677,8690.80974984
12,0.0195771383868,9481.68862486
13,0.0194296658567,10272.709065
14,0.020100500476,11063.1901519
15,0.0192880290175,11853.6746199
16,0.0191452483443,12643.7065198
17,0.0194721546927,13433.595681
18,0.0193245130943,14222.474617
19,0.019067616805,15011.7906098
20,0.0189310942444,15800.0892119
21,0.0190968576683,16589.9187191
22,0.0197473664148,17379.517586
23,0.0189530869255,18169.7260909
24,0.0187215295179,18959.3676889
25,0.0186817055119,19747.9880109
26,0.018376184587,20537.532212
27,0.0185817612464,21327.6352139
28,0.0184132199243,22117.5803769
29,0.0182113888949,22908.2359459
30,0.0182308703109,23697.6096029
31,0.0182494437685,24487.7710829
32,0.0214986758811,25277.453979
33,0.018925271925,26066.9670351
34,0.0186976534271,26856.550071
35,0.0195426572251,27645.3206449
36,0.0180527777647,28435.0162048
37,0.0179546571328,29226.180836
38,0.0184349049959,30016.660315
39,0.0184030814257,30806.840831
40,0.0181897079332,31596.9463
41,0.018376540705,32387.1047549
42,0.0181178297499,33176.27739
43,0.0183865449824,33968.849961
44,0.0181041558997,34758.448513
45,0.017925800999,35547.6179469
46,0.0183331451318,36337.800127
47,0.0177657490212,37127.7763379
48,0.0182666874666,37918.6775899
49,0.0177166876152,38709.4025159
50,0.0177063713735,39500.5217578
51,0.0179325792206,40291.168443
52,0.017536220095,41081.673593
53,0.0184253888177,41871.8370399
54,0.0181135203137,42661.001178
55,0.0176577937996,43450.8044748
56,0.0177787553673,44240.3082469
57,0.0177606982423,45028.8322399
58,0.0179958784861,45818.2819779
59,0.017992277531,46607.4275539
60,0.0175306356317,47396.6093841
61,0.0176519206902,48185.992923
62,0.0175294353213,48975.4111679
63,0.0322765787328,49765.0115678
64,0.0191638886187,50554.668366
65,0.0221907515047,51344.127815
66,0.0282032144135,52133.1948309
67,0.0285575435574,52923.2233629
68,0.0197495419359,53712.4624689
69,0.0187282726556,54502.298013
70,0.0186259612415,55291.1856749
71,0.0188410468615,56081.2695119
72,0.0180842580791,56870.9641728
73,0.0186641443368,57659.920691
74,0.0184738131306,58450.373852
75,0.0183476117028,59240.4908869
76,0.0185998472477,60030.7357609
77,0.0184639598925,60821.6262779
78,0.0178962109889,61611.4698479
79,0.0180943279097,62401.224535
80,0.0180796283795,63191.850775
81,0.0176247577338,63982.1249099
82,0.0180332917859,64772.0778859
83,0.0177342557292,65561.753674
84,0.0175685126078,66351.712903
85,0.0175632897763,67142.001086
86,0.0182052655669,67931.809119
87,0.0184436329039,68721.900286
88,0.0183728503052,69512.6585619
89,0.0193884725552,70303.009239
90,0.0173132306434,71093.8467278
91,0.0188523946863,71884.3640699
92,0.0187267720728,72673.2125669
93,0.024345415421,73462.5030959
94,0.0181333142961,74252.9721251
95,0.0630838026718,75043.3784659
96,0.0178785120199,75833.5680449
97,0.0174824396792,76623.696054
98,0.0178125820092,77414.1089849
99,0.018452703849,78203.8011971
100,0.0177982403581,78993.7849801
101,0.017826282504,79784.0657361
102,0.0189864246167,80574.2785199
103,0.0177620602487,81363.9425619
104,0.0181711053248,82153.6934459
105,0.0175387892104,82944.09831
106,0.0179903896328,83733.789947
