20170223101313246,-8
20170223101313247,-10
20170223101313248,-12
20170223101313249,-16
20170223101313250,-6
20170223101313251,-6
20170223101313252,-16
20170223101313253,-14
20170223101313254,-10
20170223101313255,-8
20170223101313256,-12
20170223101313257,-14
20170223101313258,-8
20170223101313259,-18
20170223101313260,-16
20170223101313261,-8
20170223101313262,-10
20170223101313263,-8
20170223101313264,-12
20170223101313265,-14
20170223101313266,-16
20170223101313267,-6
20170223101313268,-8
20170223101313269,-4
20170223101313270,-6
20170223101313271,-18
20170223101313272,-8
20170223101313273,-4
20170223101313274,0
20170223101313275,-12
20170223101313276,-4
20170223101313277,-6
20170223101313278,-8
20170223101313279,-12
20170223101313280,-14
20170223101313281,-12
20170223101313282,-4
20170223101313283,-8
20170223101313284,-10
20170223101313285,-14
20170223101313286,-12
20170223101313287,-12
20170223101313288,-16
20170223101313289,0
20170223101313290,-10
20170223101313291,-10
20170223101313292,-12
20170223101313293,-12
20170223101313294,-10
20170223101313295,-10
20170223101313296,-12
20170223101313297,-12
20170223101313298,-10
20170223101313299,-10
20170223101313300,-10
20170223101313301,-12
20170223101313302,-4
20170223101313303,-8
20170223101313304,-8
20170223101313305,-12
20170223101313306,-10
20170223101313307,-14
20170223101313308,-14
20170223101313309,-6
20170223101313310,-18
20170223101313311,-12
20170223101313312,-4
20170223101313313,-8
20170223101313314,0
20170223101313315,-16
20170223101313316,-10
20170223101313317,-14
20170223101313318,-12
20170223101313319,-10
20170223101313320,-10
20170223101313321,-6
20170223101313322,-8
20170223101313323,-12
20170223101313324,-8
20170223101313325,-14
20170223101313326,-14
20170223101313327,-10
20170223101313328,-8
20170223101313329,-8
20170223101313330,-8
20170223101313331,-6
20170223101313332,-8
20170223101313333,-18
20170223101313334,-8
20170223101313335,-8
20170223101313336,-12
20170223101313337,-10
20170223101313338,-8
20170223101313339,-14
20170223101313340,-8
20170223101313341,-6
20170223101313342,-14
20170223101313343,-14
20170223101313344,-16
20170223101313345,-8
20170223101313346,-8
20170223101313347,-14
20170223101313348,-4
20170223101313349,-14
20170223101313350,-6
20170223101313351,-10
20170223101313352,-4
20170223101313353,0
20170223101313354,-14
20170223101313355,-8
20170223101313356,-14
20170223101313357,-6
20170223101313358,-8
20170223101313359,-6
20170223101313360,-10
20170223101313361,-6
20170223101313362,-16
20170223101313363,-20
20170223101313364,-12
20170223101313365,-8
20170223101313366,-14
20170223101313367,-10
20170223101313368,-10
20170223101313369,-12
20170223101313370,-14
20170223101313371,-8
20170223101313372,-8
20170223101313373,0
20170223101313374,-8
20170223101313375,0
20170223101313376,-8
20170223101313377,-6
20170223101313378,-10
20170223101313379,-10
20170223101313380,-10
20170223101313381,-10
20170223101313382,-12
20170223101313383,-10
20170223101313384,0
20170223101313385,-14
20170223101313386,-14
20170223101313387,-14
20170223101313388,-4
20170223101313389,-8
20170223101313390,-10
20170223101313391,-8
20170223101313392,-12
20170223101313393,-10
20170223101313394,-12
20170223101313395,-10
20170223101313396,-12
20170223101313397,-8
20170223101313398,-14
20170223101313399,-8
20170223101313400,-12
20170223101313401,-10
20170223101313402,-12
20170223101313403,-12
20170223101313404,-16
20170223101313405,-14
20170223101313406,-14
20170223101313407,-12
20170223101313408,-8
20170223101313409,-16
20170223101313410,-6
20170223101313411,-6
20170223101313412,-12
20170223101313413,-6
20170223101313414,-12
20170223101313415,-16
20170223101313416,-14
20170223101313417,-8
20170223101313418,-10
20170223101313419,-8
20170223101313420,-12
20170223101313421,-8
20170223101313422,-16
20170223101313423,-18
20170223101313424,-10
20170223101313425,-8
20170223101313426,-6
20170223101313427,-6
20170223101313428,-12
20170223101313429,-14
20170223101313430,-12
20170223101313431,-8
20170223101313432,-6
20170223101313433,-8
20170223101313434,-18
20170223101313435,-14
20170223101313436,-12
20170223101313437,-12
20170223101313438,-8
20170223101313439,-8
