20170224095240283,0.174324798583984
20170224095240284,0.349800872802734
20170224095240285,-0.374991607666016
20170224095240286,-1.51177139282227
20170224095240287,-2.21367568969727
20170224095240288,-2.99187393188477
20170224095240289,-2.67143936157227
20170224095240290,-1.55754776000977
20170224095240291,-0.359732818603516
20170224095240292,0.326912689208984
20170224095240293,0.380318450927734
20170224095240294,-0.321585845947266
20170224095240295,-1.34392471313477
20170224095240296,-2.25945205688477
20170224095240297,-2.88506240844727
20170224095240298,-2.81639785766602
20170224095240299,-1.72539443969727
20170224095240300,-0.573355865478516
20170224095240301,0.159066009521484
20170224095240302,0.471871185302734
20170224095240303,-0.00115127563476558
20170224095240304,-1.20659561157227
20170224095240305,-2.12975234985352
20170224095240306,-2.72484512329102
20170224095240307,-2.93083877563477
20170224095240308,-1.85509414672852
20170224095240309,-0.695426177978516
20170224095240310,0.227730560302734
20170224095240311,0.525276947021484
20170224095240312,0.128548431396484
20170224095240313,-1.10741348266602
20170224095240314,-2.11449356079102
20170224095240315,-2.70958633422852
20170224095240316,-2.92320938110352
20170224095240317,-1.80168838500977
20170224095240318,-0.802237701416016
20170224095240319,0.0675132751464844
20170224095240320,0.532906341552734
20170224095240321,0.143807220458984
20170224095240322,-0.931937408447266
20170224095240323,-1.93901748657227
20170224095240324,-2.69432754516602
20170224095240325,-3.04527969360352
20170224095240326,-2.23656387329102
20170224095240327,-1.00823135375977
20170224095240328,-0.168997955322266
20170224095240329,0.304024505615234
20170224095240330,0.189583587646484
20170224095240331,-0.802237701416016
20170224095240332,-1.90849990844727
20170224095240333,-2.51885147094727
20170224095240334,-3.03002090454102
20170224095240335,-2.29759902954102
20170224095240336,-0.962454986572266
20170224095240337,-0.115592193603516
20170224095240338,0.365059661865234
20170224095240339,0.128548431396484
20170224095240340,-0.893790435791016
20170224095240341,-1.80931777954102
20170224095240342,-2.61803359985352
20170224095240343,-2.92320938110352
20170224095240344,-2.16789932250977
20170224095240345,-0.985343170166016
20170224095240346,-0.0927040100097656
20170224095240347,0.342171478271484
20170224095240348,0.281136322021484
20170224095240349,-0.863272857666016
20170224095240350,-1.76354141235352
20170224095240351,-2.55699844360352
20170224095240352,-3.04527969360352
20170224095240353,-2.61803359985352
20170224095240354,-1.30577774047852
20170224095240355,-0.184256744384766
20170224095240356,0.143807220458984
20170224095240357,0.342171478271484
20170224095240358,-0.489432525634766
20170224095240359,-1.56517715454102
20170224095240360,-2.29759902954102
