1,0.11774167627447797,0.11800731583518753,0.11713191284856314,508.0377399921417
2,0.20415653908892864,0.2042257578133259,0.22350338019135169,1019.5119507312775
3,0.23267645786879593,0.23268266324191966,0.26230979146500405,1530.086575269699
4,0.2646255267686441,0.2646010226735334,0.29143896451397594,2032.2605953216553
5,0.3017164536467039,0.30179930652841874,0.33213034932072055,2536.146164894104
6,0.3360960218166093,0.33608586654368733,0.36923530683714645,3037.8358974456787
7,0.36383919991854335,0.3639020694004917,0.3968786436075524,3538.7946865558624
8,0.3867976189080298,0.38697799538610095,0.41427697155061644,4042.6782507896423
9,0.4067438016292449,0.40688038330174664,0.4288462100470011,4545.051800727844
10,0.41750553716883954,0.4176188237128063,0.4388351293893617,5046.546013355255
11,0.4082057129858294,0.40830755775033506,0.4334618838855989,5547.603063583374
12,0.38439853509083144,0.38419808066402367,0.41440629659113437,6048.146749258041
13,0.3600643498873366,0.35989321388508316,0.39078039065051307,6549.799383163452
14,0.35402095420237795,0.35416047987293375,0.3828978783059393,7053.421251535416
15,0.3598716432164399,0.35995265811906535,0.3897457950139267,7558.1661059856415
16,0.37237414173417926,0.37272150037235663,0.4057387652094554,8062.638235092163
17,0.38795173370479313,0.3879531360763366,0.42446359930804217,8567.161499977112
18,0.3887724955607202,0.388902949081285,0.4206864406228619,9071.190000772476
19,0.349687797479822,0.34973293122269417,0.38201958896933647,9575.105650901794
20,0.3472557485438797,0.3472572153832715,0.38409901483276565,10079.646963834763
21,0.37897900249285293,0.37891918988088713,0.4247438802878616,10584.819956302643
22,0.413342804268737,0.4136469266146315,0.46287412874909034,11089.595893144608
23,0.4548761480421646,0.4547897108126936,0.5072614947795101,11594.226443529129
24,0.48825080376342295,0.48808639753002075,0.5377285714158418,12101.082911491394
25,0.5333163568920699,0.5330558303106205,0.5707726002687129,12607.979486227036
26,0.5989430520602604,0.5986872400708405,0.6102468008311913,13110.209655046463
27,0.6577497847591034,0.6573965219147104,0.6399839857660391,13618.412971735
28,0.6855383926011562,0.685391835143709,0.6575325721819599,14130.58850812912
29,0.6950159633694627,0.6950041983940621,0.6638038783956741,14633.095646381378
30,0.701083881820309,0.7008434138207172,0.6677880483297162,15135.273676633835
31,0.7053021493353987,0.7052774252329331,0.671095824131969,15637.31835269928
32,0.7112496366349953,0.710916080778674,0.6768770466887044,16140.552189826965
33,0.7141479887895567,0.7139965763116649,0.6786194378220639,16642.98686146736
34,0.7189017056406681,0.7185693750214889,0.6821709762953911,17144.550943374634
35,0.7215336398760793,0.7213448953443976,0.6849023744905791,18208.30772447586
36,0.7251759411179516,0.7247771432755626,0.6862840065310026,18710.090704202652
37,0.7246373617513688,0.7244827662989847,0.6859916307088008,19211.626026391983
38,0.7292706477364707,0.7288141703146609,0.6900058061299728,19716.31874203682
39,0.7365913167719095,0.736394321222824,0.6951971606841553,20226.71060848236
40,0.7379833930986485,0.7377310380215397,0.6972835636662772,20739.09476494789
41,0.7417600235256553,0.7415310635529798,0.7000538059944509,21251.655397176743
42,0.7448210176959928,0.7444551943928157,0.7023444308068506,21763.877128601074
43,0.7477735263981358,0.7474754701511592,0.7050767588685691,22276.546724319458
44,0.7481727512567095,0.7478515179018125,0.7051274651670166,22784.580321788788
45,0.7517570485168577,0.7513553572936208,0.7090055711165459,23296.21048092842
46,0.7533912500941855,0.7529649996435703,0.7102625311996819,23803.294553518295
47,0.7580326052021725,0.7576654728512388,0.7141357513038803,24309.95249390602
48,0.7603553068704886,0.7598447443924049,0.7151570894135539,24814.974083662033
49,0.762561023786084,0.7620994832341564,0.7161228358213201,25322.00501537323
50,0.7632926826401337,0.7628492537993863,0.7174439928858738,25831.078377485275
51,0.7636369762787129,0.7631687010006566,0.7185023132393555,26334.44456601143
52,0.7662658090943183,0.7656420907859719,0.720477535410326,26838.278733730316
53,0.7699707377231664,0.7696354393923079,0.7222152750655642,27343.054670333862
54,0.771324249806616,0.770743683104763,0.7243647122647175,27847.06457066536
55,0.7738698665619107,0.7735427231862461,0.7259619626968237,28350.75565123558
56,0.7726595851693873,0.7722442576387374,0.7249055022467626,28855.48747086525
57,0.7762134729047925,0.7756677193270642,0.7286333501360254,29358.562886953354
58,0.7760839106387505,0.7754159870248032,0.7283228319664008,29864.676379680634
59,0.7793441584623166,0.7789394685132677,0.731110750851609,30369.29188990593
60,0.7811587191216934,0.7807969663199,0.731357537015671,30876.340727567673
61,0.7810654813287171,0.7807227900076499,0.732993864574446,31383.31952047348
62,0.7829035881756816,0.7824908624380625,0.7342033735255166,31889.17031478882
63,0.7861073249952443,0.7857907840707747,0.7366912414683492,32392.93807029724
64,0.7876123663595432,0.7872541410764942,0.7376116313820185,32896.69128847122
65,0.7880400193080656,0.7874195501770278,0.7377293265773042,33400.977924346924
66,0.786752609187101,0.7864601753471673,0.7365077210988858,33904.75561666489
67,0.7886938032563433,0.7881571745744722,0.7387834595288069,34406.77221822739
68,0.7905761025721951,0.7901896441465524,0.7393384386531452,34912.70962882042
69,0.7921373965800932,0.7918918115508703,0.7405135235474679,35416.42426633835
70,0.7937679513705607,0.793271947765975,0.742698781562303,35919.934839487076
71,0.7929229827591782,0.7923996714123094,0.7427427416381857,36423.8555021286
72,0.7948050232309006,0.7944582439263977,0.7445905007882474,36932.61001586914
73,0.7966928647836627,0.7963035943111573,0.7443711608169163,37445.214765548706
74,0.7976949910263674,0.7973792731596299,0.7458476929653538,37952.44198966026
75,0.7973388094638619,0.7969890103637344,0.7455174032600065,38468.21788215637
76,0.7986347479651473,0.7981670369653296,0.7470706923811211,38975.73711204529
77,0.8011398477819318,0.8007326939717414,0.7489477588517958,39482.94852352142
78,0.7999486904815193,0.7995900758418265,0.7483306756591149,39988.506539583206
79,0.80204526160883,0.8014599789036035,0.7503261333195045,40492.93254637718
80,0.8026672579038365,0.8021730487074062,0.7514158551417831,40999.849173784256
81,0.8024562885853537,0.8020554532508805,0.7503742816811078,41507.86129260063
82,0.8037824924337337,0.803328589947747,0.7519603674328298,42015.39329266548
83,0.8058414753958992,0.8052853333566717,0.7524562653855538,42526.15145397186
84,0.8060390348050097,0.8057223764285534,0.7533122267562093,43031.462814092636
85,0.8061424953026077,0.8058456579765283,0.7525283710770881,43536.84035038948
86,0.807063329004245,0.8066876970287731,0.7538569706301469,44043.77903676033
87,0.8081950749093267,0.8077688023962639,0.7547033938841123,44552.32835173607
88,0.8086787795991589,0.8083492874412983,0.7541572546673571,45062.38833618164
89,0.8088747019081082,0.8086191111019841,0.755287447734661,45573.55125260353
90,0.8086479680989567,0.8081867204222617,0.7553134989039989,46085.96048235893
91,0.8125585541360788,0.8121190741451167,0.754364266996939,46592.42190003395
92,0.8123161995012634,0.8118911186538551,0.7579897716880994,47100.30710315704
93,0.8109955949614547,0.8106955181468617,0.7536162324209816,47606.393523693085
94,0.8137396039149375,0.8134769827849149,0.7600840829917046,48112.79377865791
95,0.8129205648251571,0.8124948636365817,0.7579883757277275,48620.82696032524
96,0.8117320781651084,0.8113377725098425,0.7585107909542784,49126.7768034935
97,0.8122181950547175,0.8117856698028622,0.7595428281935167,49632.70079255104
98,0.813605073901124,0.8131627044586872,0.7595246850422085,50138.55660009384
99,0.8160474599032118,0.8158301920728014,0.7620302304684072,50644.33520293236
100,0.8168692268298918,0.8165251711452229,0.7628850278555389,51152.01385617256
101,0.8154571648337557,0.8150075384197182,0.7584784589907492,51654.975970983505
102,0.8170667862863232,0.8165851326488511,0.7623488893569389,52158.113552331924
103,0.8160702309570077,0.8154942043223236,0.761980687999095,52663.39383006096
104,0.8180898169341273,0.8175370122123777,0.7630773854387705,53167.37164521217
105,0.8183563499233008,0.8179753477987953,0.7631399548769253,53673.45405507088
106,0.8183432271625415,0.8180019678152379,0.7633809271498466,54180.130043268204
107,0.8192866595120819,0.8187863709388058,0.765022138041145,54684.97416138649
108,0.8186675634125468,0.8182172595318843,0.7629838814135746,55191.733370780945
109,0.8197935375821329,0.8193474717086249,0.7640003347639613,55698.59974336624
110,0.8217045518381617,0.8214161241868508,0.7660774343479697,56201.46560239792
111,0.8182098170627582,0.8176820035277023,0.762503567370997,56705.58078336716
112,0.8218853416431304,0.8214453305337769,0.7664137717633215,57210.12920045853
113,0.8213241064689141,0.820948842748757,0.7672453086454556,57717.39475607872
114,0.8228789968072073,0.8225292794261484,0.7645625241337695,58223.755907058716
115,0.8235155516862211,0.82327543200837,0.7673881242491595,58731.96397924423
116,0.8226353498051482,0.8223566329162146,0.7677258560064649,59240.524978637695
117,0.8253497535554876,0.8249264254414784,0.7693749758847146,59746.997972011566
118,0.8236290622682895,0.8232392479309538,0.7680149755017082,60255.087718486786
119,0.8220938416770307,0.8215965253817462,0.7690084020701338,60761.78175473213
120,0.8232194995272841,0.8226970154858619,0.7700985886766127,61267.923204660416
121,0.8245664648124278,0.8242115464272978,0.7692089003296825,61773.73991346359
122,0.8249805927605229,0.8247791082081032,0.7708845367257874,62279.889754772186
123,0.827120667122233,0.8268591322540149,0.7712252933602539,62786.76126265526
124,0.8249098102330557,0.8244705159378317,0.7697017754815059,63289.77451348305
125,0.8253075134453167,0.8248349335776667,0.7712325033608314,63791.08122706413
126,0.8248649001647309,0.8245165207382231,0.7697452719870019,64294.23155212402
127,0.8262729417976726,0.8257759583639975,0.7711175996923327,64798.65354800224
128,0.825867399518447,0.8253019573717848,0.7724152640088535,65304.32185268402
129,0.8255671550820347,0.825077362491669,0.7708773257456408,65809.75754356384
130,0.8285311212769968,0.8280591281125734,0.7732051662693453,66315.36168193817
131,0.8271019450213551,0.826625233618879,0.7726936832778408,66817.97587180138
132,0.8287301453540864,0.8282206605095009,0.7731600426890757,67319.22743940353
133,0.8284201660326079,0.8279815920528414,0.7735412709305822,67822.91949486732
134,0.831642050601929,0.8313655096796497,0.7758623653222255,68326.71783232689
135,0.8311693726215306,0.8306612266037567,0.7749096440412863,68833.25745797157
136,0.8276026205002296,0.8271894348358625,0.7730181578675863,69338.2750377655
137,0.8303339372121298,0.8298282341003039,0.7754283376083326,69843.08907556534
138,0.8297528309298398,0.8293162407312852,0.7753145979446529,70347.76875638962
139,0.8306628680463163,0.8302639851308901,0.7761828853812291,70853.42754006386
140,0.8304134491996605,0.8299926101522532,0.7749540705197877,71361.28065800667
141,0.8312186187138327,0.8307346270499887,0.773581045371969,71868.5482184887
142,0.8334139982057467,0.8330575977350426,0.7749898904197853,72375.58115530014
143,0.8303753156056806,0.8299184347391602,0.7740895046255937,72878.62649178505
144,0.8321676505954043,0.831775932001566,0.7750733927259619,73380.41147708893
145,0.8350847536469389,0.8346424276107547,0.7782709170938091,73883.30942130089
146,0.8315222228778764,0.8311548711833333,0.7760670520378548,74386.27755212784
147,0.8347986946559186,0.8344651292647195,0.7777326858631413,74887.72765374184
148,0.8340955495426865,0.8336455775021844,0.7772407413764101,75389.72821259499
149,0.8349013222474513,0.8345837591185651,0.7795913760557308,75891.48612570763
150,0.8346432600109169,0.8341255232827821,0.7787775161352358,76396.38438773155
151,0.8326740688717159,0.8323357401740319,0.7778392152068189,76902.99419999123
152,0.8361119482585332,0.8358346683111111,0.779830719241503,77409.48376059532
153,0.8359657024506474,0.8355273697029839,0.7799958636842484,77912.26740098
154,0.8372370320074166,0.8368772661558168,0.7795978886777054,78414.23587417603
155,0.8341373300037096,0.8336409243291785,0.7781890430442773,78919.09759616852
156,0.8367151075154001,0.8362792072763704,0.7806578374901343,79422.74352884293
157,0.8382010244300524,0.8376627032626192,0.7818131518921881,79929.46864819527
158,0.8344695340116175,0.8340717649450374,0.7786982002408217,80437.88426065445
159,0.8333068910159301,0.8327459037871813,0.7779141123931976,80944.38779044151
160,0.8363002040207695,0.8357183653099662,0.7787682117202871,81450.32180595398
161,0.8376776354830009,0.8372502132581784,0.7813263242693619,81956.2275466919
162,0.8364329824795703,0.8360300587017699,0.7810820964840149,82462.10942339897
163,0.8379686049095837,0.8376197997612251,0.7809439329600155,82967.97525787354
164,0.8388635090370401,0.8383574235316258,0.7824239538541305,83473.79998278618
165,0.8402902160475333,0.8397380758628528,0.782805414200255,83981.40042853355
166,0.8388623607909224,0.8383119353205971,0.7818519957856052,84484.53839111328
167,0.837131102423721,0.8366821345449109,0.7815086810705533,84985.46509504318
168,0.8389882185175475,0.8387053008352116,0.783082206224109,85486.9616291523
169,0.8408033820796478,0.8402790168936928,0.7840023636072608,85988.80476880074
170,0.8385650450490068,0.8380894078863855,0.7816854558509774,86492.94301056862
171,0.8397136178020869,0.8392813908244561,0.7824086021550769,86997.24468660355
172,0.8390540622944527,0.8384414202592447,0.7830877889050207,87504.05603456497
173,0.8394960726315663,0.8390544693637528,0.782780294388096,88011.881077528
174,0.8403350971777998,0.8398685939210708,0.7847736588266331,88519.57677650452
175,0.8406824344008166,0.8404439097834561,0.7843277678186444,89027.40783524513
176,0.8398634816257124,0.8396235820484237,0.7829293898277173,89534.50093197823
177,0.8378510743087123,0.8372543482564659,0.7829017105720946,90041.94897270203
178,0.8450039613731957,0.8445060060179485,0.7872182631671493,90549.24460816383
179,0.8420699736869299,0.8416924931880925,0.7849674123595893,91058.53755354881
180,0.8415630671993508,0.8411396637044288,0.7846085137876284,91566.40671396255
181,0.8413474460843774,0.840955386468464,0.784950665339013,92073.9369726181
182,0.8384076291663813,0.8380480556319564,0.7838195416811493,92581.39303445816
183,0.8412574529792419,0.8409168776324364,0.7854584271075599,93088.87817382812
184,0.8396030648538882,0.8391291619695903,0.7812523576309528,93596.71023535728
185,0.8442656402525321,0.8437825986178634,0.7858477964086932,94104.42799282074
186,0.8428559617744363,0.8423381074523585,0.7862820560568441,94611.82690382004
187,0.8415773960179354,0.8411003782097051,0.7844619771206792,95119.36317801476
188,0.8421280929253322,0.8418126739103106,0.7855365796998894,95626.46529912949
189,0.843775302428686,0.8432662099327725,0.7870112506246175,96133.7258412838
190,0.8404501586005606,0.8399843812438409,0.7841791384941598,96640.45697593689
191,0.8441347859215744,0.8438702132693355,0.7859715380362844,97147.65936350822
192,0.8442194665788829,0.8437267719942125,0.7864811593249424,97654.75847649574
193,0.8447092015867604,0.8442938168188938,0.7870926603158486,98162.02002120018
194,0.8426021494391157,0.8421941492447734,0.7861269142594496,98669.18430757523
195,0.8425332619936468,0.8421817432561058,0.7855107614656737,99177.77338147163
196,0.8455964100073001,0.8452304483240869,0.7874285309772144,99683.45171737671
197,0.844538605447141,0.8443289668420896,0.7850467286373131,100192.67247056961
198,0.8437244193650406,0.8433651974178487,0.7866960804924108,100699.5696773529
199,0.8468133532799832,0.8465061697424192,0.7887852752302408,101206.95856070518
200,0.8459492604253258,0.8454012855408257,0.7872412899278155,101718.3581058979
201,0.8448563370897615,0.8444979951797189,0.788339385372181,102228.35492253304
202,0.8463085715990764,0.8457021239069825,0.7882607673887442,102738.26851797104
203,0.8466034173334509,0.8463061281072095,0.7885633766565974,103248.27034759521
204,0.8436748570848529,0.8432463096124211,0.7867370172669608,103758.81161141396
205,0.8444320439582544,0.8440829198504308,0.7865521031411556,104264.69348859787
206,0.8445255974698506,0.8440986861189759,0.7867193401562567,104770.16326999664
207,0.848053239682423,0.8476229423613433,0.7898368508358349,105277.13303923607
