avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.10229294496647397,10.055088134641128,0.004362325350584527,-0.10150779944154059,-0.103394912263942,0.6002084019382269,0.4878145431352463,-0.10229294496647397
-0.10226650398618076,10.060797863016319,0.004554240660987446,-0.10147480133298419,-0.10335625402645308,0.6056359237757805,0.4942196151517468,-0.10226650398618076
-0.10224232571560517,10.06617923429285,0.004776506835171536,-0.10144195041124271,-0.10331875797640523,0.6108325660154126,0.5007268484879198,-0.10224232571560517
-0.10221878985459014,10.072400879653237,0.005035193240792584,-0.10141027918168985,-0.10328144072565608,0.6162167774775358,0.5073719261181456,-0.10221878985459014
-0.10219573413391478,10.077604362756166,0.005323657420155474,-0.10137888609259157,-0.1032440984879948,0.6216457654315874,0.5144938031865129,-0.10219573413391478
-0.10217387783410833,10.080122118551735,0.0056344949748282185,-0.10135022597362014,-0.10320793693468487,0.6268074840265803,0.521597977940201,-0.10217387783410833
-0.10215236352589167,10.08240083267324,0.005961904186062163,-0.10132366518735178,-0.10317183951320164,0.6312889716741099,0.5288546171072005,-0.10215236352589167
-0.10213143546768966,10.08461003324586,0.00631093330114605,-0.10129980050453533,-0.10313520429844555,0.6361810810681812,0.5362140447399495,-0.10213143546768966
-0.10211179661854426,10.086979615680074,0.006684895672543462,-0.10127911408682205,-0.10310183293566974,0.641070318748522,0.5438030849352449,-0.10211179661854426
-0.10209215917412062,10.089283611555134,0.007078371818213178,-0.1012504308310078,-0.10306787116717718,0.6459321988644995,0.5514394612057242,-0.10209215917412062
-0.10207300857118855,10.091533108175815,0.00746478881952909,-0.10122421053121754,-0.10303292944409481,0.6508787396665043,0.5588456510875859,-0.10207300857118855
-0.10205387395958777,10.093941015431458,0.007842867524331894,-0.10119967404633429,-0.10299983842048559,0.6563197676918843,0.566718022487253,-0.10205387395958777
-0.10203467875583187,10.09659138778674,0.008221023738158632,-0.10117425270595058,-0.10296674453855444,0.6619266105264465,0.5745245161802225,-0.10203467875583187
-0.102015249095956,10.099476467606221,0.00859174007219762,-0.10114724816791236,-0.10293437184319444,0.6671380081411328,0.5823222317482574,-0.102015249095956
-0.10199596684567983,10.10230843479115,0.00895139365984797,-0.10111999510031448,-0.10290215799163462,0.6722043551120439,0.5900858573929758,-0.10199596684567983
-0.10197616955363697,10.104668061693905,0.009284884730849116,-0.10109270941352318,-0.10286971857355756,0.6766891744513528,0.5978564603377895,-0.10197616955363697
-0.10195575364439012,10.106736887988706,0.009587390917592871,-0.10106515205955147,-0.10283770074556232,0.6806682317801885,0.605275920213204,-0.10195575364439012
-0.10193425927344947,10.108760581830946,0.009870486849602574,-0.10103797497957345,-0.10280640857226454,0.6840823521232617,0.6122602346448132,-0.10193425927344947
-0.10191170179293595,10.110792199570971,0.010139766160586794,-0.10101172742219035,-0.10277526988349554,0.6862939247120146,0.6192307694621351,-0.10191170179293595
-0.10188760459161993,10.1128224276641,0.010401178074308026,-0.10098571810085115,-0.10274387049407223,0.6881823242008931,0.626031331295284,-0.10188760459161993
-0.10186240327108263,10.11468016971181,0.010664228069264592,-0.10095949638805869,-0.10271450839427174,0.6915886675260963,0.6326195322168938,-0.10186240327108263
-0.10183478305264074,10.116460459630327,0.010929892725806307,-0.10093450172139883,-0.10268353671597596,0.6950307066411742,0.6391824385982032,-0.10183478305264074
-0.1018043146322469,10.118350831209868,0.011201733689402516,-0.10090811854002935,-0.10265235647087341,0.6985301284763731,0.6451728517069288,-0.1018043146322469
-0.10177115109046649,10.120571138751709,0.011484556366117287,-0.1008816810957143,-0.10262258861268277,0.702000286281983,0.6514948809975475,-0.10177115109046649
-0.10173350101575385,10.12309183501205,0.011783238505478254,-0.10085658359453992,-0.10259231817098885,0.7055683894789122,0.6576319088825773,-0.10173350101575385
-0.10169266750329604,10.125547976133197,0.01209801016855117,-0.1008319645800873,-0.10256256052776126,0.7092194581578836,0.6638413261093187,-0.10169266750329604
-0.10165630197842795,10.127620506286803,0.012416939226104722,-0.10080578948049351,-0.10253298541824497,0.7129699303092898,0.669915011777504,-0.10165630197842795
-0.1016288721019028,10.12949480425287,0.012738963590011098,-0.10077989515601865,-0.10250244183744778,0.7169356691634644,0.675222870126614,-0.1016288721019028
-0.10160166087595796,10.13133254943305,0.01304762660911615,-0.10075487909786698,-0.10247287350990174,0.721103508022833,0.6797674581174339,-0.10160166087595796
-0.10157171582633687,10.133093815083429,0.013344367918484878,-0.10072977890520962,-0.10244318892107715,0.7259130122523271,0.684114385022677,-0.10157171582633687
-0.10154247286422988,10.13474441040654,0.013635345113369068,-0.10070476433828349,-0.10241311108846293,0.7312940874273097,0.6882760901837343,-0.10154247286422988
-0.10151523295030958,10.136290627111975,0.01392101622798509,-0.10068005076427312,-0.10238301198785342,0.7372603095665047,0.6922547734214025,-0.10151523295030958
-0.1014886510599321,10.137724600519938,0.01420208616686483,-0.10065508284544043,-0.10235466903986301,0.7426556775520977,0.6961440863098582,-0.1014886510599321
-0.10146298748929838,10.139079919420544,0.01447443434611538,-0.10063030904067279,-0.1023259468094773,0.7471651366110317,0.7000976913141367,-0.10146298748929838
-0.10143806264726053,10.14049601271231,0.014739139530628118,-0.10060552600783289,-0.10229587776979579,0.751958426767986,0.7041950434295736,-0.10143806264726053
-0.10141674292678571,10.142153261616457,0.014999701811094593,-0.10058080616647093,-0.10226589132350312,0.7565365467528813,0.7085068350694484,-0.10141674292678571
-0.10140182834665393,10.144484598356547,0.01525971591905977,-0.1005558811602711,-0.10223633581653224,0.7610824443569533,0.7133466659335529,-0.10140182834665393
-0.10138859330850046,10.147057728429708,0.015512152069175349,-0.10053095895530374,-0.10220769729307136,0.7651831342992382,0.7182254607215603,-0.10138859330850046
-0.10137560353142301,10.149625502292755,0.01576381425167931,-0.1005062097609399,-0.10217887761215882,0.7693501398068292,0.7229559810158245,-0.10137560353142301
-0.10136194649667404,10.15238461338394,0.016007634290303743,-0.10048123019830947,-0.10214910544225775,0.7732437351256496,0.7280234079259126,-0.10136194649667404
-0.10134723860264329,10.15511254700532,0.01624964302844779,-0.10045637028492337,-0.10211904761894607,0.7771282269222223,0.7336936482942691,-0.10134723860264329
-0.10133159383308603,10.15822390430509,0.01649466047829878,-0.10043161393815767,-0.102089067217453,0.7816029181345073,0.7398050576259328,-0.10133159383308603
-0.10131493031392566,10.161201760908385,0.016746322963724955,-0.10040634978659121,-0.10205926296594683,0.7858479709814226,0.746408788937877,-0.10131493031392566
-0.10129761672868955,10.16395392861349,0.016995648282308855,-0.10038175173882588,-0.10202948220875088,0.790092043432667,0.7533949306051692,-0.10129761672868955
-0.10128012097547366,10.166943257378545,0.017281511210405255,-0.10035643817353712,-0.10199973978221194,0.7942079711306252,0.7606964200408968,-0.10128012097547366
-0.10126117282502539,10.170694822570688,0.017603566370607126,-0.10033178339146391,-0.10197001366213473,0.7980484237482702,0.7678601886007853,-0.10126117282502539
-0.10123886222663482,10.174628076819822,0.01796391178154654,-0.10030674352345575,-0.10194010815979265,0.8021808060118006,0.7743263153095853,-0.10123886222663482
-0.10121465616851093,10.177956438535274,0.018354329452481936,-0.10028074982505158,-0.10191047798267419,0.8063004294324768,0.7794221948177085,-0.10121465616851093
-0.1011923697440895,10.181000069344021,0.01879885749253902,-0.10025440082175394,-0.10188048467312152,0.8104655611983739,0.7836648638260044,-0.1011923697440895
-0.10117341666412143,10.183853061375757,0.019265451729001792,-0.10022955090307094,-0.10185053792583199,0.8148763830740476,0.7875888402622506,-0.10117341666412143
-0.10115620000364406,10.186573347296234,0.01970569247559372,-0.1002035904313975,-0.10181920220584052,0.8190164580948336,0.7912649802206856,-0.10115620000364406
-0.10113866487565984,10.189072273457498,0.020177566556521413,-0.10017746128096852,-0.10178784756920954,0.8234311474607758,0.7948502685696124,-0.10113866487565984
-0.10112012457969126,10.191419832408247,0.020687695080956504,-0.1001512808935292,-0.10175662682309694,0.827489762888588,0.7984508044429227,-0.10112012457969126
-0.10110064884024275,10.193669228544596,0.02121630426731505,-0.10012392365024127,-0.10172575202756508,0.8319726461992156,0.8021964992392044,-0.10110064884024275
-0.10108153285225707,10.195879134914177,0.021757640797739033,-0.10009791930515348,-0.10169446256025731,0.8365209375278075,0.8062281469874639,-0.10108153285225707
-0.10106209462225067,10.19798514996319,0.022221239611715637,-0.1000714491935401,-0.10166231238894516,0.840533079011724,0.8108410724677805,-0.10106209462225067
-0.10104219302612283,10.199988438121402,0.022702657292379573,-0.10004431994267773,-0.10163000904385575,0.8447194037026403,0.816333564142419,-0.10104219302612283
-0.10101889255192889,10.201965352224974,0.02317562990635641,-0.10001678397380777,-0.10159929972647515,0.8488939564378263,0.8224927567066945,-0.10101889255192889
-0.10099066672264148,10.203908112148518,0.023654732289470536,-0.09998927456440077,-0.10157023533894169,0.8529652818937455,0.8289717651978773,-0.10099066672264148
-0.10096270813910824,10.205813842147546,0.024157514184584512,-0.09996203606859903,-0.10154047016860487,0.8570900092435085,0.8358810611689527,-0.10096270813910824
-0.10093666838619632,10.207768329144647,0.024581229643919317,-0.09993320927242039,-0.10151033637401512,0.8609753262780766,0.8434505445641264,-0.10093666838619632
-0.10091267545214659,10.209787599306381,0.025072682096820325,-0.09990456134464809,-0.10148510957077939,0.8647618748121161,0.8523415981413981,-0.10091267545214659
-0.10089032043907974,10.211878245795093,0.025544200909738288,-0.09987594107220167,-0.1014613825869613,0.8685617399492529,0.861507134531747,-0.10089032043907974
-0.10086729832353569,10.213928271436178,0.026052926645675725,-0.09984636544932363,-0.10143340914400807,0.873072273219977,0.8707452317670916,-0.10086729832353569
-0.10084327395528672,10.21607786243176,0.0267190085593445,-0.09981638333266696,-0.10139803323751323,0.877646110233772,0.8797330067695808,-0.10084327395528672
-0.1008197996991918,10.218333010170536,0.027516721025193976,-0.09978621712514193,-0.1013641513596793,0.8828834884795873,0.888356344906512,-0.1008197996991918
-0.10079308158650858,10.220693766885066,0.02833593864318313,-0.09975648841695219,-0.10133331220320282,0.8896404029919089,0.8970858069325365,-0.10079308158650858
-0.10074562430545103,10.223083875658547,0.02920333991280371,-0.09972523360836096,-0.10130371670018234,0.8969816592202746,0.9062465574810772,-0.10074562430545103
-0.10067069365790816,10.225588021493872,0.03034032119065095,-0.09969310881701715,-0.10127430709357696,0.9045122512112945,0.9152863833774165,-0.10067069365790816
-0.10060797863016319,10.228243406894626,0.03172153616530552,-0.09966114879728753,-0.10124290824762525,0.9110462112776705,0.9196655768009276,-0.10060797863016319
-0.10055570439985977,10.231416171262032,0.03317972492844753,-0.09962824188496736,-0.10120504164942797,0.9204836897480024,0.922818803373745,-0.10055570439985977
-0.10052223435109636,10.235090988500934,0.03497052293384571,-0.09959479605793545,-0.10115147226383223,0.931391125214241,0.9256500946656013,-0.10052223435109636
-0.10049531165341342,10.23963404552843,0.03701704296381306,-0.09955995187599359,-0.10108330959571006,0.9413313130290556,0.9288024995556903,-0.10049531165341342
-0.1004604086323942,10.245462161149579,0.03908596737521616,-0.09952488327649239,-0.10102967169705088,0.9454096970489564,0.9326159017102835,-0.1004604086323942
-0.10043502882093684,10.251947183048857,0.04061212750451425,-0.0994899739143548,-0.10097779752039789,0.9496472667410292,0.9379625827692938,-0.10043502882093684
-0.10040065954073178,10.257807800199595,0.04185298522436891,-0.09945405732709266,-0.1009205284293728,0.9546266558797514,0.9430265333047865,-0.10040065954073178
-0.100360706464867,10.262690457077065,0.0430071586104106,-0.09941537220007332,-0.1292786883286588,0.9566513756208244,0.9460746716266409,-0.100360706464867
-0.10033345799735466,10.267305806322243,0.04404810694654762,-0.09937700094491496,-0.1008532994964304,0.9581204686080221,0.9509029879168268,-0.10033345799735466
-0.10028428376784804,10.273060038055592,0.04498408622094347,-0.09933696380584124,-0.12921049107775223,0.9639782244961153,0.9666869536921603,-0.10028428376784804
-0.10021707309461586,10.279151537922175,0.04584446097052009,-0.09929476179226568,-0.12911474151905794,0.9701013762342753,0.9718847445676759,-0.10021707309461586
-0.10018681177492351,10.287142669328695,0.046688762115947025,-0.09925019962590152,-0.1292786883286588,0.9783073884149243,0.9744765232208636,-0.10018681177492351
-0.10016462622705252,10.299157687508314,0.04756048492939182,-0.09920023036236109,-0.12900514127039775,0.9809386139451481,0.9807078859712106,-0.10016462622705252
-0.10009946396130802,10.31419721496878,0.04845739751044869,-0.09914610063211876,-0.12886089370989504,0.9918705671415455,0.989722861507506,-0.10009946396130802
-0.10006418122131568,10.332250747962938,0.04936236604175969,-0.099083421962301,-0.1285035728535139,0.9946803548790331,0.03475998577389938,-0.10006418122131568
-0.10000282859510456,10.352454131357462,0.05026533434682959,-0.0990140266193594,-0.12643205783470238,0.04065027755750028,0.014274578434655738,-0.10000282859510456
-0.09997618601797553,10.37318000149926,0.051210555884659344,-0.09893735014195384,-0.12923179407296453,0.0591756383822335,0.00905881429272648,-0.09997618601797553
-0.09992628720996938,10.403840281203578,0.05222520948936833,-0.09885125725382408,-0.12916999920471603,0.032355273592378886,0.005318823113589,-0.09992628720996938
-0.09984532614498343,10.439447475647045,0.0533158559086442,-0.09875782121911329,-0.12919001016473014,0.031371927042020964,0.0010914093176406237,-0.09984532614498343
-0.0997941118078574,10.493243513757468,0.05449417241862337,-0.09865627944663338,-0.12565094166582963,0.030198255352889225,0.06917250440311984,-0.0997941118078574
-0.0997062245028047,10.547488167054698,0.0557659722374747,-0.09854266294831034,-0.12441585084494874,0.029801744647097173,0.09437784494342916,-0.0997062245028047
-0.09965951284421214,10.611985738209423,0.05719282360930759,-0.09840964472670992,-0.1290662260112056,0.026661379857260914,0.12054478396845991,-0.09965951284421214
-0.12884189833384252,10.692512051150024,0.05888779829563593,-0.09824275335489209,-0.1289456561145462,0.025678033306902992,0.1317817407520011,-0.12884189833384252
-0.12777496804233646,10.78464041411993,0.06090037306858777,-0.09796330626568353,-0.12262474118148728,0.024472640761305176,0.1419189349576252,-0.12777496804233646
-0.12676158690565656,10.895822498232581,0.06340238850244358,-0.09754908917769868,-0.12872172944143762,0.0762093576526589,0.15297851583112376,-0.12676158690565656
-0.12558448514162326,11.008371712995139,0.06667721669687446,-0.09693564719464912,-0.12694592937859916,0.07671689135604831,0.16519178657844913,-0.12558448514162326
-0.12442599141810608,11.15321077315,0.07158941016460203,-0.09608571319387597,-0.12063324823565116,0.09484536082474315,0.17916561696060418,-0.12442599141810608
-0.12291311101741229,11.294489186267636,0.08520417262796601,-0.09506377826271142,-0.1273951673008277,0.13725614591592405,0.19476308240128237,-0.12291311101741229
-0.1210149221855995,11.472966724969048,0.09957450954403321,-0.09374530638229374,-0.12780263221116703,1.1102230246251565e-16,0.21007302340764522,-0.1210149221855995
-0.11924374696504593,11.708195369401885,0.11559173144618198,-0.09233733823319612,-0.12821526419037765,0.04065027755750028,0.22594736311189406,-0.11924374696504593
