avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.12183489036937369,4.056504274764151,0.6666834326236427,-0.12815762335624467,-0.11510533820035278,0.416340401190829,0.29133310844314464,-0.12183489036937369
-0.11838467937899391,0.6087152999107595,0.5641291320902935,-0.1248912812665546,-0.11188844347705992,0.016079302141157048,0.24596647391122023,-0.11838467937899391
-0.11489317748374786,1.4185495681412554,0.4079385088768361,-0.12083379779806012,-0.10883713895874864,0.47721193283030544,0.31246580356817977,-0.11489317748374786
-0.11208583763986237,7.774272865141086,0.26167391331720213,-0.11658533984850633,-0.10686788447411409,0.49196666999230654,0.34159223411647566,-0.11208583763986237
-0.10978300551205318,9.989190619137922,0.18702877079292696,-0.11253899067138637,-0.10508428532579996,0.4980639811856619,0.379520101504866,-0.10978300551205318
-0.1078054069861287,10.041148981022802,0.1472271434464122,-0.10897252539443208,-0.10448281595158616,0.5255325576797549,0.42431444885586583,-0.1078054069861287
-0.10613197654131713,10.084140111980064,0.003760724994842528,-0.10582659622064214,-0.10412305191702749,0.553285281221902,0.43976302486986796,-0.10613197654131713
-0.10461347637405792,10.093917778570738,0.0043972741147517164,-0.10331763923488907,-0.10386694102257087,0.5802554930632522,0.45759870520400947,-0.10461347637405792
-0.10330928763851602,10.103864304269468,0.005308222230492907,-0.10132698815292482,-0.10367205648531981,0.6103003832884808,0.47830350239557673,-0.10330928763851602
-0.10226910458331956,10.109506826773002,0.0064811309430881075,-0.10120024153894491,-0.10350693981924165,0.6355980066340322,0.5002966035511837,-0.10226910458331956
-0.10212222730650235,10.114724728468332,0.007795280638063933,-0.10113364408231909,-0.10332527970427972,0.656378428656428,0.5266451505531573,-0.10212222730650235
-0.10201889513290034,10.11922030837826,0.00904459952753118,-0.10106211061076972,-0.10306126312386409,0.6738407228028794,0.5604944831663232,-0.10201889513290034
-0.10192113261508258,10.125537985369867,0.010019224592322637,-0.1009788287039755,-0.10283910049507597,0.6862352246097001,0.5997353737757928,-0.10192113261508258
-0.10180389328942391,10.130140518214732,0.010915248445123515,-0.10086764992763893,-0.10264774768963066,0.6958529716378856,0.640037445967334,-0.10180389328942391
-0.10163223428334694,10.134538633060213,0.01192883251259002,-0.10077014997138355,-0.10247279731989377,0.7058517673491884,0.6771693591026993,-0.10163223428334694
-0.10151606081588892,10.138471984594661,0.013123499267057517,-0.10067352275722687,-0.10231634972342168,0.7193655772448843,0.6991540852449724,-0.10151606081588892
-0.10142964435772253,10.142667966710992,0.014309851413481676,-0.1005867208082221,-0.10218394487705322,0.7415076822203664,0.7203237178852683,-0.10142964435772253
-0.10138717232158283,10.151678972032311,0.015472060557016302,-0.10049537375341339,-0.10207006833537526,0.7629622027775103,0.743586127242504,-0.10138717232158283
-0.10134932096103946,10.163972816939017,0.016679204242836906,-0.1003911310516152,-0.10197638042867203,0.7836692426458108,0.7703879762807544,-0.10134932096103946
-0.1013071741651445,10.183769929348195,0.018652908654378013,-0.10027417506904425,-0.10189110075324916,0.8033279071003832,0.7871838834084093,-0.1013071741651445
-0.10126343417842971,10.197267401755983,0.022289444128130543,-0.1001499974008009,-0.10180669518490941,0.8229702582371701,0.7996726249501415,-0.10126343417842971
-0.10120265140563182,10.209135045234257,0.030817303909775835,-0.10001366113348116,-0.10173173281611456,0.8408015096673691,0.8146009352999816,-0.10120265140563182
-0.10115700943064182,10.225207892185692,0.04246378004234949,-0.09985537443845309,-0.10166652090688934,0.8571926870573634,0.836127313814004,-0.10115700943064182
-0.10111029178036969,10.368428860005,0.04588830966251231,-0.09967549225732715,-0.1016079129940758,0.8732102666770003,0.8680477786152032,-0.10111029178036969
-0.10105882542249182,10.565615858427448,0.048526525829070744,-0.09947733948596095,-0.10155264562320916,0.9120829739832272,0.8965330425141306,-0.10105882542249182
-0.10099039229154619,10.79453897015439,0.05099569100854592,-0.09926393491676243,-0.10147858683062376,0.9455551901829586,0.9244403698354775,-0.10099039229154619
-0.10091124550848889,11.064054531099679,0.05359303959307285,-0.09902451327294913,-0.1013456062645974,0.9573960773216688,0.9436187655922031,-0.10091124550848889
-0.10082713357480898,11.393633687155209,0.05657022938210361,-0.09874681497950115,-0.12717059485169882,0.9801432286537746,0.9730339020198202,-0.10082713357480898
-0.10040246197030543,11.759466255897282,0.060514598122136054,-0.09840437548113698,-0.1251376680855444,0.992338872243425,0.19569639783782944,-0.10040246197030543
-0.09989190619137922,12.131303781351788,0.06649018233268819,-0.09737561505940633,-0.12217603775423647,0.2869754163362356,0.14522840592504227,-0.09989190619137922
-0.12820741838272248,12.49754899939351,0.09040949218812214,-0.09536744432654434,-0.12892474123950068,0.10898228918847008,0.0695278185784376,-0.12820741838272248
-0.1251638122130843,12.81687364928069,0.11761518952754133,-0.09298791047224862,-0.11866721121445524,0.06608256938936563,0.01373586307655672,-0.1251638122130843
