1,0.0025228620730818542,0.009079573297029467,104.87629055976868
2,0.0018669268672844878,0.005424425911674843,209.2636284828186
3,0.001767360272051869,0.004115193836742147,325.9255700111389
4,0.0016894793123801322,0.0035508403720196477,441.2167935371399
5,0.0016459417236221617,0.0036939533621749964,555.2468497753143
6,0.001535870237329575,0.0036202987464105663,666.5278730392456
7,0.0014311801703194883,0.0033195229785399558,783.3329248428345
8,0.0013593043216525154,0.0033490119411596323,900.5018134117126
9,0.0012369408289238622,0.0030741053226511824,1016.1492719650269
10,0.0011229778306131347,0.002790129598597296,1124.629695892334
11,0.0010071022612054214,0.002572249482524711,1243.2901055812836
12,0.0009465715762249013,0.0024810089455109662,1360.595410823822
13,0.0008462631083005143,0.00227196113089046,1476.0590460300446
14,0.0007984443621168664,0.002156370669659731,1588.3394238948822
15,0.000777462023720854,0.0021331559148675227,1706.5348017215729
16,0.0007494576731478445,0.0020855185601271384,1823.0671339035034
17,0.0007199215890176609,0.0020180612588603444,1936.6265037059784
18,0.0006865509436463732,0.001954620468551448,2047.732609987259
19,0.0006714638598478784,0.0019306294408329729,2165.4814016819
20,0.0006843529037167238,0.0019431146490945315,2282.8350574970245
21,0.000648939327449906,0.001884282889852936,2374.0104043483734
22,0.0006584188441693687,0.0018907737847404231,2491.5654168128967
23,0.000638807562032309,0.001855426017486059,2585.564997434616
24,0.0006239534595848694,0.0018140878548222842,2702.3365907669067
25,0.0006309122929220185,0.0018293832216320298,2818.9085845947266
26,0.0006157034386013032,0.0017881324890128244,2910.7532062530518
27,0.0006276917465229591,0.0018197987792523936,3029.3888947963715
28,0.0006130773704049506,0.0017780793776621402,3124.0420598983765
29,0.0006143946966407379,0.0017786516806399502,3238.868803501129
30,0.000625283329809711,0.0018019367333557365,3336.5107638835907
31,0.000609247043700461,0.0017786463470445028,3434.5284311771393
32,0.0006225803121733372,0.0018001353952653387,3551.148563146591
33,0.000618876486810223,0.0017988855441623734,3642.1429755687714
34,0.0006251470336842519,0.0018103979253261886,3744.3722643852234
35,0.0006163991254141423,0.0017950684592522848,3838.2415318489075
36,0.0006169967018022171,0.0017894507036728083,3937.2191088199615
37,0.0006270251050606644,0.0018110011125561988,4035.30233001709
38,0.000611991700037523,0.001780238787416629,4132.459114551544
39,0.0006378684804413296,0.0018252156031444767,4232.456284999847
40,0.0006183985472045997,0.0017833308155896948,4326.236102581024
41,0.0006265809949858442,0.001813822740612728,4428.804410934448
42,0.0006272283721738606,0.0018027317473219445,4520.194217681885
43,0.000620593547544446,0.0017897552941898204,4622.993984460831
44,0.0006251983007611095,0.0017787173131872307,4717.2354872226715
45,0.0006301413335408617,0.0017952281959841704,4815.821648359299
46,0.0006283002291090882,0.001781137978727087,4913.093722105026
47,0.000619874588545102,0.0017716529623347306,5009.9581599235535
48,0.0006298979853103656,0.0017957459095456678,5110.4296016693115
49,0.0006311436741212091,0.0017783761622377301,5204.881833314896
50,0.0006231559152651096,0.0017667708469266987,5307.827894449234
51,0.000621628738728136,0.0017623649160135018,5399.751003980637
52,0.0006216002914507399,0.0017537311179861225,5502.797043085098
53,0.000624152683533687,0.0017500009957097926,5596.647275686264
54,0.0006200270119563471,0.0017328846532143518,5695.553478002548
55,0.0006325034806609854,0.0017687526490658028,5792.854178190231
56,0.0006322934782649241,0.0017560509218284368,5889.063980340958
57,0.0006307869749784795,0.0017540283697458456,5990.388338804245
58,0.0006245139146256896,0.0017328040237581906,6083.588234901428
59,0.0006299849987516143,0.0017498464608100043,6185.196377515793
60,0.0006277695170921205,0.0017475281654315141,6281.416327238083
61,0.0006234296738339523,0.0017305172853662471,6379.4490559101105
62,0.0006238063276483768,0.0017416723340131746,6479.156873703003
63,0.0006300240731489246,0.0017385843312638471,6573.242660284042
64,0.0006263650603621828,0.0017350008305761506,6676.49964427948
65,0.000624441552855079,0.0017282988037519247,6768.527889490128
66,0.000633389362175105,0.0017494530101888166,6869.039554595947
67,0.0006349747049809408,0.001746122136915392,6963.8035364151
68,0.0006232026088339983,0.0017380433187285254,7056.520434379578
69,0.0006333423122559362,0.0017577591483719276,7160.615499973297
70,0.0006258125268961299,0.001736662968808336,7254.964378356934
71,0.0006384297470107436,0.0017463117776893807,7355.0573117733
72,0.0006293128168341254,0.0017368841840625835,7452.39554309845
73,0.0006319333552605559,0.0017515607748262408,7549.157632827759
74,0.0006371672388460306,0.0017475712103206813,7650.327389717102
75,0.0006332660864382283,0.0017448676226853852,7744.00416469574
76,0.0006372474897000672,0.0017578505221362076,7847.314962863922
77,0.0006337577393089626,0.0017459661611470927,7940.905450344086
78,0.0006369124055573685,0.0017401425294714555,8042.573478221893
79,0.0006358342291323193,0.0017562690185796794,8139.4618310928345
80,0.0006438820223837905,0.001756650496084799,8236.411023378372
81,0.0006410611028448437,0.0017433731036218942,8336.71467089653
82,0.0006443956335604796,0.0017522368520767465,8430.187639474869
83,0.0006368292801660073,0.0017358421047193034,8534.149647951126
84,0.0006423862653162215,0.001744750999236932,8627.845682144165
85,0.0006357346153489157,0.0017319439685152113,8726.060960531235
86,0.0006367311607684208,0.0017272632050665548,8825.415502786636
87,0.0006305613655596786,0.001723235913301212,8919.87306189537
88,0.0006320756253351499,0.0017085156928377586,9023.216196537018
89,0.0006367774905506039,0.0017378977625493429,9115.01183629036
90,0.0006304372342521556,0.0017247077577556644,9217.973731279373
91,0.0006318188534051378,0.001711058070984305,9312.933796167374
92,0.0006283339255660047,0.0017108532454192093,9410.79415845871
93,0.0006365651884486879,0.0017212758869041222,9512.580238819122
94,0.0006333017819768305,0.0017124963145367204,9605.649639368057
95,0.0006367063905447151,0.001723532615183995,9708.333382606506
96,0.0006365832655401105,0.0017267685501030983,9804.908237934113
97,0.0006374229447150063,0.00172218645373634,9901.949402809143
98,0.0006367715757234236,0.0017216139144168633,10002.995674848557
99,0.0006371774174432625,0.0017093552622048328,10097.952944993973
100,0.0006410937003050616,0.0017176396024883918,10202.347564697266
101,0.0006434929853168886,0.0017242462597733554,10295.723432302475
102,0.0006491854698222911,0.0017275575172831473,10398.717592000961
103,0.0006410408722397281,0.0017133640486041292,10495.035993337631
104,0.000651216175074539,0.0017149169238718362,10594.088182210922
105,0.0006420019600085066,0.0017143960934808535,10693.954011201859
106,0.0006514311205456766,0.0017112841328801832,10788.948208093643
107,0.0006512383140348232,0.001709833636831194,10892.711746692657
108,0.0006627530515962169,0.001729479590225501,10985.04259800911
109,0.0006635105637008707,0.0017225117714380462,11088.80762052536
110,0.0006618959415453617,0.0017235277654712464,11184.313848495483
111,0.0006692595034429664,0.0017300791014709584,11284.036465883255
112,0.0006696303864056292,0.0017250903205108335,11383.949275255203
113,0.0006804223871616878,0.001742171726552825,11479.662698507309
114,0.0006902486981432836,0.0017454460147238139,11582.996910333633
115,0.0006784582948012735,0.0017278878137660578,11675.5187125206
116,0.0006860834033855538,0.00174744831490965,11778.818595170975
117,0.0007000583284022533,0.0017505920154213615,11875.02140045166
118,0.0006935883516991802,0.0017366962123305215,11974.407095909119
119,0.0006972579748429089,0.0017479531637113594,12072.867759466171
120,0.0007003512545131154,0.001768689081111807,12169.406135320663
121,0.0007066074272337617,0.001767251846656698,12270.887459039688
122,0.0007120587209087154,0.0017669387681950842,12364.77154660225
123,0.0007100207370915199,0.0017649020974377114,12468.523433208466
124,0.0007090155971627725,0.0017712736354639057,12561.67385172844
125,0.0007101711019649272,0.001775098966131577,12662.317166090012
126,0.0007187998428376602,0.0017918254747081074,12758.885606050491
127,0.0007170514489599197,0.001798350545352329,12856.240470409393
128,0.0007233044126099871,0.0018073601379754937,12956.569457054138
129,0.0007300194259877135,0.0018065863119504932,13050.182685136795
130,0.0007292990492018236,0.001804960930398186,13153.785071611404
131,0.0007273137322203025,0.0018059238004272747,13246.544188022614
132,0.000730701683957578,0.0018258554668261942,13347.701438188553
133,0.0007319711086997533,0.0018196605796899437,13444.397156953812
134,0.0007460463672972051,0.0018268962376380995,13541.42481303215
135,0.0007283720225144766,0.0018216802328385288,13642.01607632637
136,0.00074260046461014,0.001835145421242873,13735.545194625854
137,0.0007480519662467313,0.0018405634200928723,13838.772624969482
138,0.000750015038016363,0.0018404901750724918,13932.690968990326
139,0.0007525606184452044,0.001853807453250531,14032.6311480999
140,0.0007527897316844653,0.001850072028930489,14130.767981052399
141,0.0007587142620508258,0.001855623391385434,14227.161703109741
142,0.0007476890954351994,0.0018533112613540704,14328.32392859459
143,0.00075703100649521,0.0018804632328980554,14421.030747413635
144,0.0007536329731138997,0.0018662448994965063,14525.421437740326
145,0.0007593429000875613,0.0018802495937317502,14619.26762008667
146,0.0007607646970784566,0.0018987528163950885,14719.12977218628
147,0.0007561838162246774,0.0018937725138437943,14817.140457391739
148,0.00076314268008869,0.0018979089240913985,14913.401503801346
149,0.0007634603930309214,0.001919221186807411,15014.264654636383
150,0.0007732021629237122,0.001913909842629605,15107.362728595734
151,0.000768360158106708,0.0019065738127571337,15211.021500587463
152,0.0007701628049625686,0.0019213643872748795,15304.814988851547
153,0.0007742611004757663,0.001926934542698109,15405.409253358841
154,0.0007700528720221429,0.0019075585053177026,15501.880872964859
155,0.0007848719758771732,0.001959331362208856,15598.813940286636
156,0.0007800931434999546,0.001955073783412527,15699.661561012268
157,0.0007824735361402235,0.0019602605058250894,15793.283612966537
158,0.0007751795163607602,0.001954199579355495,15896.705021381378
159,0.0007819650823156332,0.001964663159357774,15989.949162483215
160,0.000784323775449938,0.0019865147409052586,16091.912619113922
161,0.0008031189871014089,0.0019975452590913763,16187.684623003006
162,0.000799662632740257,0.0019873159360602314,16286.549540996552
163,0.0008022475976325944,0.002007259593733561,16385.585790157318
164,0.0008052960365152424,0.002009073148514999,16481.173312425613
165,0.0008020120635204983,0.002023486813915102,16583.142726182938
166,0.0008045587377855839,0.002045603555341681,16675.172081947327
167,0.0008224974065791723,0.002054329764075296,16777.829502105713
168,0.0008183948357478717,0.002058435591820619,16872.99505853653
169,0.0008168812964456186,0.002069400080611758,16973.380901813507
170,0.0008255338448772334,0.0020916039041499767,17071.009974241257
171,0.0008312526156088632,0.0020935905539317557,17166.668566942215
172,0.00084987355070859,0.002109845009274492,17268.618512630463
173,0.0008451927553052086,0.002131724288375951,17361.180909395218
174,0.0008538755348204375,0.002137411990980663,17465.263639688492
175,0.0008505013789474363,0.0021449353307990402,17559.473310709
176,0.0008472130411037169,0.0021511631672129867,17660.058490276337
177,0.000869914174148097,0.0021876047781790873,17757.380075454712
178,0.0008681626880602541,0.0022166364276086305,17854.72066926956
179,0.0008807679456662573,0.002198956991987909,17955.1534512043
180,0.000869438281892178,0.0021709654098399215,18048.717746973038
181,0.000884750942933641,0.0022221374339621578,18153.229838609695
182,0.0008915140308193984,0.0022040156515808944,18245.70748949051
183,0.0008799055202598797,0.0022264973533423545,18348.234743833542
