20170223131651157,-0.496413400611679
20170223131651158,-0.481154611549179
20170223131651159,-0.465895822486679
20170223131651160,-0.488784006080429
20170223131651161,-0.504042795142929
20170223131651162,-0.465895822486679
20170223131651163,-0.488784006080429
20170223131651164,-0.511672189674179
20170223131651165,-0.465895822486679
20170223131651166,-0.481154611549179
20170223131651167,-0.496413400611679
20170223131651168,-0.496413400611679
20170223131651169,-0.496413400611679
20170223131651170,-0.504042795142929
20170223131651171,-0.504042795142929
20170223131651172,-0.511672189674179
20170223131651173,-0.450637033424179
20170223131651174,-0.465895822486679
20170223131651175,-0.473525217017929
20170223131651176,-0.519301584205429
20170223131651177,-0.511672189674179
20170223131651178,-0.427748849830429
20170223131651179,-0.488784006080429
20170223131651180,-0.496413400611679
20170223131651181,-0.481154611549179
20170223131651182,-0.496413400611679
20170223131651183,-0.511672189674179
20170223131651184,-0.511672189674179
20170223131651185,-0.526930978736679
20170223131651186,-0.473525217017929
20170223131651187,-0.450637033424179
20170223131651188,-0.481154611549179
20170223131651189,-0.465895822486679
20170223131651190,-0.450637033424179
20170223131651191,-0.465895822486679
20170223131651192,-0.481154611549179
20170223131651193,-0.458266427955429
20170223131651194,-0.465895822486679
20170223131651195,-0.519301584205429
20170223131651196,-0.504042795142929
20170223131651197,-0.565077951392929
20170223131651198,-0.481154611549179
20170223131651199,-0.496413400611679
20170223131651200,-0.473525217017929
20170223131651201,-0.473525217017929
20170223131651202,-0.557448556861679
20170223131651203,-0.465895822486679
20170223131651204,-0.488784006080429
20170223131651205,-0.511672189674179
20170223131651206,-0.458266427955429
20170223131651207,-0.458266427955429
20170223131651208,-0.519301584205429
20170223131651209,-0.473525217017929
20170223131651210,-0.504042795142929
20170223131651211,-0.481154611549179
20170223131651212,-0.488784006080429
20170223131651213,-0.496413400611679
20170223131651214,-0.488784006080429
20170223131651215,-0.473525217017929
20170223131651216,-0.549819162330429
20170223131651217,-0.488784006080429
20170223131651218,-0.481154611549179
20170223131651219,-0.504042795142929
20170223131651220,-0.542189767799179
20170223131651221,-0.511672189674179
20170223131651222,-0.488784006080429
20170223131651223,-0.450637033424179
20170223131651224,-0.488784006080429
20170223131651225,-0.488784006080429
20170223131651226,-0.511672189674179
20170223131651227,-0.504042795142929
20170223131651228,-0.526930978736679
20170223131651229,-0.496413400611679
20170223131651230,-0.526930978736679
20170223131651231,-0.504042795142929
20170223131651232,-0.496413400611679
20170223131651233,-0.473525217017929
20170223131651234,-0.519301584205429
20170223131651235,-0.504042795142929
20170223131651236,-0.458266427955429
20170223131651237,-0.488784006080429
20170223131651238,-0.488784006080429
20170223131651239,-0.488784006080429
20170223131651240,-0.519301584205429
20170223131651241,-0.496413400611679
20170223131651242,-0.465895822486679
20170223131651243,-0.534560373267929
20170223131651244,-0.504042795142929
20170223131651245,-0.488784006080429
20170223131651246,-0.488784006080429
20170223131651247,-0.496413400611679
20170223131651248,-0.526930978736679
