1,0.0003018493549505499,0.0007381471869131725,76.0212972164154
2,0.0002412385842908715,0.0005854369200187228,160.20643997192383
3,0.00025909785385661325,0.0006571436336854852,243.90941548347473
4,0.0002289300871439126,0.0005498366916369856,317.0614278316498
5,0.0002959343203527708,0.0007061266909539265,401.2564468383789
6,0.0002704498811475389,0.0006460733346900087,473.60687375068665
7,0.00028913803076883836,0.0006750033360905453,545.852276802063
8,0.0002927936726696225,0.0006876973678644002,618.1529850959778
9,0.0002922506103226351,0.0006963894408246342,690.432933807373
10,0.00030983018702668904,0.0007519467842897814,762.7199468612671
11,0.0002890429641224867,0.0007130088800320209,834.9688398838043
12,0.0002935875853370379,0.0007401369626082116,907.2708077430725
13,0.00027097708256591563,0.0006686223703871868,979.5204565525055
14,0.0002576131415615506,0.0006169965794408502,1051.9786639213562
15,0.00024543389579730724,0.0005671461036694512,1125.3419907093048
16,0.0002136135774333345,0.0004856551761668986,1198.3450455665588
17,0.00017870263294372457,0.0003511554036805522,1283.068689584732
18,0.00015955183718637008,0.00031215684176842857,1367.5131962299347
19,0.00010435227025120456,0.00020649945032055858,1452.2254781723022
20,8.24535655864359e-05,0.0001547970331416775,1536.7321281433105
21,6.726738756577485e-05,0.00012177877014919821,1621.2205271720886
22,6.040040576489913e-05,0.00011365784157036732,1705.2977073192596
23,5.4215621424902274e-05,0.00010509309116107574,1789.7837798595428
24,5.200758884845726e-05,9.77163407154537e-05,1874.05384683609
25,5.07041683792589e-05,9.439034781731294e-05,1959.0215985774994
26,4.9276362968333795e-05,8.937765095938937e-05,2044.5963876247406
27,4.9324459403689424e-05,8.914307152938293e-05,2129.2681481838226
28,4.8549640807166884e-05,8.797018752903086e-05,2202.302154779434
29,4.976313077334795e-05,8.788074102512226e-05,2287.036374568939
30,5.038495273123354e-05,8.760018173911679e-05,2358.992850780487
31,5.011995418680712e-05,8.693138792229032e-05,2430.789668560028
32,5.105944887046264e-05,8.766383777955717e-05,2502.6896617412567
33,5.0369809139294166e-05,8.622133548157863e-05,2574.714993953705
34,4.972437334743584e-05,8.566350592923661e-05,2646.5832512378693
35,4.941503831421973e-05,8.616935567711529e-05,2718.589626312256
36,4.9767058605126075e-05,8.554435991748422e-05,2790.4220883846283
37,4.929308809772344e-05,8.531718260167134e-05,2862.556558609009
38,4.8532478378115186e-05,8.517220141351239e-05,2934.8566722869873
39,4.8651183732589106e-05,8.46193589779149e-05,3018.9544224739075
40,4.8936751680198724e-05,8.478283770324527e-05,3091.2451689243317
41,4.856591722234376e-05,8.378380861811617e-05,3163.324667453766
42,4.921560525094697e-05,8.541292001947521e-05,3235.5445737838745
43,4.902517060865729e-05,8.45063366434183e-05,3307.7621777057648
44,4.878276702616629e-05,8.492102604143516e-05,3379.9118707180023
45,4.890902487726812e-05,8.502323677955723e-05,3452.05233168602
